depth	min	max	median	mean
1350	9185	10137	9665	9667
1355	9248	10199	9742	9744
1360	9366	10276	9823	9828
1365	9473	10336	9921	9919
1370	9579	10427	10019	10015
1375	9708	10510	10122	10116
1380	9820	10631	10216	10215
1385	9948	10715	10337	10332
1388	10015	10770	10406	10407
1390	10052	10844	10454	10458
1395	10195	11008	10597	10596
1400	10325	11159	10756	10751
1405	10464	11347	10934	10923
1410	10639	11547	11098	11098
1415	10809	11741	11285	11287
1420	11048	11949	11499	11492
1425	11237	12191	11706	11705
1430	11449	12396	11931	11924
1435	11641	12639	12161	12158
1437	11851	12710	12269	12274
1440	12002	12907	12448	12448
1443	12187	13019	12603	12606
1445	12275	13148	12703	12712
1447	12437	13226	12832	12829
1450	12586	13435	13005	13006
1452	12736	13486	13108	13120
1453	12796	13530	13174	13176
1454	12837	13600	13230	13233
1455	12879	13691	13284	13289
1456	12974	13742	13347	13352
1457	13045	13793	13412	13415
1458	13092	13852	13468	13477
1460	13161	14072	13589	13603
1463	13400	14231	13798	13797
1465	13477	14429	13929	13927
1467	13663	14519	14059	14064
1470	13807	14763	14268	14268
1473	14035	14904	14479	14473
1475	14108	15052	14618	14609
1477	14308	15136	14752	14748
1480	14466	15406	14953	14956
1483	14733	15562	15154	15156
1485	14838	15783	15286	15289
1487	15016	15860	15429	15429
1490	15140	16141	15632	15638
1493	15400	16265	15838	15840
1495	15487	16466	15972	15975
1497	15689	16550	16102	16108
1500	15830	16804	16299	16306
1503	16062	16928	16495	16493
1504	16113	16991	16563	16555
1505	16159	17090	16616	16617
1507	16294	17186	16722	16723
1510	16425	17369	16877	16882
1513	16595	17475	17031	17034
1515	16692	17631	17137	17136
1517	16794	17693	17223	17225
1520	16905	17860	17348	17359
1523	17038	18002	17480	17486
1525	17081	18097	17561	17571
1528	17205	18189	17670	17677
1530	17249	18288	17743	17748
1535	17406	18463	17902	17902
1537	17459	18514	17959	17959
1540	17518	18583	18045	18044
1542	17594	18637	18100	18095
1543	17623	18664	18122	18120
1545	17650	18723	18165	18172
1547	17693	18763	18209	18214
1548	17710	18781	18231	18236
1550	17738	18819	18278	18279
1553	17768	18893	18327	18333
1555	17789	18953	18364	18369
1557	17832	18987	18397	18402
1560	17878	19059	18443	18453
