"labID","age","error","depth"
"376765",8771,1000.5,1350
"376766",8922,935.5,1355
"376767",9073,879,1360
"376768",9226,831.5,1365
"376769",9382,790.5,1370
"376770",9542,756,1375
"376771",9706,726,1380
"376772",9876,703,1385
"376773",9982,694,1388
"376774",10053,690,1390
"376775",10237,685.5,1395
"376776",10429,682,1400
"376777",10631,679,1405
"376778",10843,676,1410
"376779",11066,672.5,1415
"376780",11302,671,1420
"376781",11550,669.5,1425
"376782",11812,667,1430
"376783",12086,664,1435
"376784",12199,662.5,1437
"376785",12372,659.5,1440
"376786",12549,656.5,1443
"376787",12669,654.5,1445
"376788",12790,652.5,1447
"376789",12975,650,1450
"376790",13100,648.5,1452
"376791",13163,647.5,1453
"376792",13227,647,1454
"376793",13290,646,1455
"376794",13354,644.5,1456
"376795",13419,643,1457
"376796",13484,641.5,1458
"376797",13614,638.5,1460
"376798",13811,634,1463
"376799",13944,631,1465
"376800",14078,628.5,1467
"376801",14281,627,1470
"376802",14486,625,1473
"376803",14624,622.5,1475
"376804",14762,620,1477
"376805",14971,616.5,1480
"376806",15181,616,1483
"376807",15322,616.5,1485
"376808",15463,618,1487
"376809",15675,624.5,1490
"376810",15888,634,1493
"376811",16031,643,1495
"376812",16173,654.5,1497
"376813",16387,675.5,1500
"376814",16602,700.5,1503
"376815",16673,710.5,1504
"376816",16745,721,1505
"376817",16888,742,1507
"376818",17102,790,1510
"376819",17316,837,1513
"376820",17459,853,1515
"376821",17602,874.5,1517
"376822",17817,911.5,1520
"376823",18031,961.5,1523
"376824",18174,993.5,1525
"376825",18388,1041,1528
"376826",18531,1075.5,1530
"376827",18889,1164.5,1535
"376828",19032,1200.5,1537
"376829",19246,1255.5,1540
"376830",19389,1292,1542
"376831",19460,1311,1543
"376832",19603,1348,1545
"376833",19746,1385.5,1547
"376834",19818,1404,1548
"376835",19961,1440.5,1550
"376836",20175,1495.5,1553
"376837",20318,1532.5,1555
"376838",20461,1570.5,1557
"376839",20675,1626.5,1560
