"labID","age","error","depth"
"132873",9226,509.5,589
"132874",9375,472.5,590
"132875",10120,294,595
"132876",10269,258,596
"132877",10418,235,597
"132878",10567,216,598
"132879",10716,202,599
"132880",10865,190.5,600
"132881",11312,242,603
"132882",11461,265.5,604
"132883",11610,300,605
"132884",11665,279.5,606
"132885",11720,262.5,607
"132886",11775,247.5,608
"132887",11831,235,609
"132888",11886,221.5,610
"132889",11941,212.5,611
"132890",11997,210.5,612
"132891",12052,212.5,613
"132892",12107,219.5,614
"132893",12162,225,615
"132894",12218,235,616
"132895",12370,236.5,626
"132896",12395,218,631
"132897",12421,197.5,636
"132898",12447,178,641
"132899",12473,163,646
"132900",12499,149,651
"132901",12550,136,661
"132902",12576,133,666
"132903",12602,137,671
"132904",12673,126,676
"132905",12924,197,681
