depth	min	max	median	mean
589	10014	10607	10318	10317
590	10038	10620	10340	10337
595	10197	10708	10474	10470
596	10290	10727	10519	10519
597	10362	10762	10567	10568
598	10421	10802	10618	10617
599	10467	10872	10664	10666
600	10645	10995	10820	10819
603	11040	11503	11278	11277
604	11152	11705	11429	11429
605	11285	11732	11504	11507
606	11400	11761	11584	11585
607	11504	11818	11666	11663
608	11573	11896	11745	11741
609	11629	11997	11821	11819
610	11693	12014	11858	11856
611	11755	12029	11893	11893
612	11810	12056	11931	11930
613	11835	12094	11969	11967
614	11853	12150	12004	12003
615	11877	12158	12023	12021
616	11900	12179	12042	12039
626	12063	12346	12201	12204
631	12129	12400	12272	12272
636	12199	12459	12331	12329
641	12260	12500	12382	12380
646	12311	12546	12432	12431
651	12361	12594	12482	12480
661	12461	12694	12574	12574
666	12519	12741	12625	12626
671	12574	12810	12684	12684
676	12624	12902	12747	12750
681	12677	13008	12818	12824
