"labID","age","error","depth"
"37826",-18,71.5,2
"37827",-8,72.5,5
"37828",10,81.5,10
"37829",29,76.5,15
"37830",48,81.5,20
"37831",66,73,25
"37832",85,75.5,30
"37833",102,64.5,35
"37834",120,64.5,40
"37835",226,137,50
"37836",337,138.5,60
"37837",444,144.5,70
"37838",531,187.5,80
"37839",613,200.5,89
"37840",801,210,110
"37841",889,202.5,120
"37842",998,206,130
"37843",1142,289,140
"37844",1294,349,150
"37845",1446,391.5,160
"37846",1589,410.5,170
"37847",1740,431,180
"37848",1885,436.5,190
"37849",2030,430.5,200
"37850",2172,423.5,210
"37851",2319,394,220
"37852",2473,354.5,230
"37853",2618,309.5,240
"37854",2763,232,250
"37855",2885,218,260
"37856",2981,227,270
"37857",3074,236.5,280
"37858",3167,249,290
"37859",3263,259,300
"37860",3358,266,310
"37861",3454,264,320
"37862",3549,238,330
"37863",3715,329.5,340
"37864",3896,414.5,350
"37865",4087,478.5,360
"37866",5022,536.5,410
"37867",5212,514.5,420
"37868",5404,471,430
"37869",5583,412,440
"37870",5773,320.5,450
"37871",5922,267.5,460
"37872",6016,288.5,470
"37873",6114,308.5,480
"37874",6304,331.5,500
"37875",6402,333.5,510
"37876",6498,335,520
"37877",6595,329.5,530
"37878",6691,320.5,540
"37879",6786,299,550
"37880",6883,285,560
"37881",6975,261.5,570
"37882",7069,224.5,580
"37883",7254,260,600
"37884",7348,289.5,610
"37885",7437,306.5,620
"37886",7528,324.5,630
"37887",7710,345.5,650
"37888",7803,354.5,660
"37889",7988,367,680
"37890",8080,360.5,690
"37891",8172,357.5,700
"37892",8261,349.5,710
"37893",8353,341,720
"37894",8445,330,730
"37895",8535,314.5,740
"37896",8630,286.5,750
"37897",8738,321.5,760
"37898",8848,368.5,770
"37899",8958,412.5,780
"37900",9064,436,790
"37901",9177,473,800
"37902",9285,503,810
"37903",9396,528.5,820
"37904",9506,560.5,830
"37905",9617,586.5,840
"37906",9725,611,850
"37907",9834,628,860
"37908",9940,643.5,870
"37909",10051,654.5,880
"37910",10158,673.5,890
"37911",10268,695,900
"37912",10377,696.5,910
"37913",10484,709,920
"37914",10590,716.5,930
"37915",10702,722.5,940
"37916",10908,763.5,950
"37917",11107,801,960
"37918",11313,830.5,970
"37919",11729,878,990
"37920",11931,905,1000
"37921",12141,917.5,1010
"37922",12346,908,1020
"37923",12552,918.5,1030
"37924",12756,920,1040
"37925",12964,914.5,1050
"37926",13198,974,1060
"37927",13421,1003.5,1070
"37928",13884,1073.5,1090
"37929",14116,1098,1100
"37930",14343,1115.5,1110
"37931",14343,1115.5,1120
"37932",14573,1137,1130
"37933",14794,1274.5,1140
"37934",15012,1490.5,1150
"37935",15231,1759,1160
