"labID","age","error","depth"
"423471",208,70,5
"423472",419,40.5,10
"423473",629,15.5,15
"423474",726,17,20
"423475",794,27,25
"423476",862,43,30
"423477",930,42,35
"423478",1025,79,42
"423479",1104,49.5,48
"423480",1130,48.5,50
"423481",1196,48,55
"423482",1327,52.5,65
"423483",1458,67,75
"423484",1826,201.5,90
"423485",2075,320.5,96
"423486",2164,288.5,102
"423487",2253,300.5,108
"423488",2283,312,110
"423489",2342,343,114
"423490",2372,362.5,116
"423491",2402,384.5,118
"423492",2431,408.5,120
"423493",2476,448.5,123
"423494",2624,597.5,133
