"labID","age","error","depth"
"241259",12300,625,-90
"241260",12351,572,-87
"241261",12419,501,-83
"241262",12470,448,-80
"241263",12521,395.5,-77
"241264",12589,326,-73
"241265",12640,274,-70
"241266",12691,223,-67
"241267",12759,157.5,-63
"241268",12810,113.5,-60
"241269",12861,82.5,-57
"241270",12929,94,-53
"241271",12980,127.5,-50
"241272",13032,164,-47
"241273",13103,206.5,-43
"241274",13158,231.5,-40
"241275",13214,249,-37
"241276",13292,261.5,-33
"241277",13357,273.5,-30
"241278",13432,290,-27
"241279",13556,315.5,-23
"241280",13674,336,-20
"241281",13818,361,-17
"241282",14056,388.5,-13
"241283",14262,410.5,-10
"241284",14487,442,-7
"241285",14805,491,-3
"241286",15049,523,0
"241287",15292,536,3
"241288",15450,527.5,5
"241289",15604,507,7
"241290",15710,489,8.5
"241291",15810,476.5,10
"241292",15903,470,11.5
"241293",15961,469,12.5
"241294",16044,472.5,14
"241295",16148,484.5,16
"241296",16245,497,18
"241297",16336,506,20
"241298",16420,511,22
"241299",16573,509.5,26
"241300",16708,493.5,30
"241301",16771,483,32
"241302",16860,468.5,35
"241303",16944,457,38
"241304",17054,467,42
"241305",17135,510,45
"241306",17203,560.5,47.5
"241307",17271,616,50
"241308",17325,661.5,52
"241309",17461,780.5,57
