depth	min	max	median	mean
-90	12062	12587	12376	12356
-87	12131	12613	12417	12405
-83	12204	12659	12476	12467
-80	12251	12711	12520	12513
-77	12334	12739	12565	12558
-73	12441	12774	12623	12620
-70	12489	12817	12672	12667
-67	12574	12839	12717	12714
-63	12658	12883	12775	12774
-60	12708	12931	12819	12819
-57	12775	12964	12866	12866
-53	12844	13031	12933	12933
-50	12876	13120	12982	12987
-47	12936	13173	13046	13049
-43	13009	13263	13125	13131
-40	13046	13360	13188	13194
-37	13120	13429	13262	13267
-33	13201	13557	13362	13365
-30	13252	13645	13440	13440
-27	13326	13751	13532	13531
-23	13432	13923	13660	13664
-20	13489	14095	13767	13771
-17	13638	14208	13913	13919
-13	13841	14459	14123	14129
-10	13939	14664	14297	14298
-7	14129	14892	14520	14515
-3	14422	15198	14793	14800
0	14564	15418	15015	15008
3	14837	15592	15237	15226
5	14936	15779	15382	15370
7	15170	15822	15515	15507
8.5	15294	15906	15619	15610
10	15366	16041	15717	15712
11.5	15474	16088	15791	15786
12.5	15539	16118	15839	15835
14	15603	16200	15914	15908
16	15687	16287	15998	15998
18	15768	16353	16082	16079
20	15836	16477	16164	16160
22	15937	16528	16229	16227
26	16058	16655	16358	16357
30	16171	16783	16477	16473
32	16242	16829	16522	16524
35	16297	16913	16602	16600
38	16375	16968	16667	16665
42	16451	17046	16750	16750
45	16491	17130	16805	16811
47.5	16539	17172	16855	16853
50	16572	17215	16890	16895
52	16602	17255	16925	16927
57	16657	17359	17000	17007
