depth	min	max	median	mean
34.8	-74	-54	-70	-69
42.8	-70	-35	-58	-56
50.8	-63	-17	-47	-45
58.8	-55	-1	-35	-33
66.8	-47	11	-23	-21
74.8	-39	27	-11	-10
82.8	-28	41	1	2
90.8	-19	55	12	14
157.9	66	166	111	112
165.9	77	176	123	124
173.9	88	190	133	136
181.9	100	202	145	147
189.9	110	216	158	159
197.9	121	227	169	170
205.9	131	240	181	182
213.9	144	253	193	194
221.9	154	263	206	207
229.9	165	273	217	219
237.9	177	288	229	231
245.9	189	301	241	243
253.9	202	316	255	256
261.9	211	325	267	268
269.9	222	338	279	280
277.9	232	349	292	292
285.9	245	363	303	304
293.9	255	377	317	316
301.9	267	389	327	328
309.9	280	402	340	340
317.9	292	414	353	353
325.9	305	427	367	366
333.9	319	440	380	379
341.9	329	454	391	391
349.9	340	468	404	403
357.9	356	479	416	416
365.9	368	492	429	428
373.9	379	506	442	441
381.9	395	519	455	454
385.9	402	526	462	461
389.9	408	530	468	468
393.9	413	535	475	474
397.9	421	543	483	481
401.9	427	550	489	488
405.9	433	557	495	495
409.9	439	565	502	502
413.9	446	572	508	509
417.9	454	578	515	515
421.9	460	584	522	522
425.9	466	593	529	529
429.9	474	600	536	535
433.9	478	605	543	542
437.9	488	611	550	549
441.9	495	617	556	556
445.9	502	623	562	563
449.9	508	633	569	570
453.9	516	640	576	577
457.9	522	646	584	584
461.9	529	651	591	591
465.9	537	658	599	597
469.9	543	666	606	604
473.9	551	673	613	611
477.9	557	681	619	618
481.9	566	689	626	626
485.9	573	700	633	633
489.9	578	705	641	640
493.9	584	711	648	647
497.9	595	716	655	654
501.9	601	722	661	662
505.9	608	727	669	669
509.9	616	735	677	677
513.9	622	744	684	685
517.9	632	750	692	692
521.9	640	758	699	699
525.9	649	768	707	707
529.9	658	778	715	715
533.9	665	786	723	723
537.9	671	791	731	731
541.9	678	801	738	739
545.9	685	810	745	747
549.9	692	818	755	756
553.9	703	829	764	764
557.9	710	834	772	773
561.9	718	842	780	781
565.9	726	854	789	789
569.9	734	861	798	798
573.9	742	872	806	806
577.9	753	882	814	814
581.9	758	890	823	823
585.9	768	901	831	832
589.9	776	909	840	841
593.9	786	920	849	850
597.9	794	928	858	859
601.9	804	939	867	868
605.9	810	947	877	878
609.9	821	956	887	887
613.9	830	965	896	897
617.9	840	973	905	907
621.9	851	985	915	917
625.9	860	995	926	927
629.9	869	1005	936	937
633.9	881	1018	947	947
637.9	891	1028	957	958
641.9	899	1039	967	969
645.9	914	1052	979	980
649.9	922	1067	991	992
653.9	934	1079	1003	1003
657.9	942	1089	1015	1016
661.9	957	1101	1027	1027
665.9	965	1114	1039	1039
669.9	978	1124	1053	1053
673.9	992	1138	1065	1065
677.9	1007	1153	1078	1079
681.9	1016	1166	1091	1092
685.9	1027	1181	1103	1105
689.9	1040	1191	1115	1117
693.9	1052	1206	1129	1129
697.9	1066	1218	1143	1142
701.9	1077	1232	1157	1156
705.9	1090	1246	1170	1169
709.9	1104	1258	1183	1182
713.9	1117	1275	1198	1197
717.9	1136	1294	1212	1213
721.9	1154	1309	1226	1227
725.9	1172	1323	1241	1242
729.9	1186	1336	1255	1256
733.9	1196	1348	1271	1272
737.9	1207	1362	1288	1287
741.9	1221	1377	1303	1302
745.9	1234	1394	1319	1318
749.9	1254	1415	1334	1334
753.9	1272	1436	1350	1351
757.9	1286	1449	1365	1366
761.9	1302	1465	1382	1383
765.9	1318	1481	1401	1400
769.9	1339	1498	1415	1416
773.9	1353	1519	1433	1433
777.9	1370	1530	1451	1450
781.9	1378	1548	1468	1467
785.9	1398	1566	1484	1484
789.9	1417	1581	1501	1500
793.9	1433	1600	1518	1517
797.9	1451	1618	1535	1534
801.9	1467	1635	1553	1552
805.9	1486	1652	1570	1569
809.9	1508	1670	1587	1587
813.9	1518	1688	1603	1603
817.9	1534	1704	1619	1620
821.9	1553	1721	1635	1635
825.9	1568	1731	1652	1652
829.9	1585	1751	1668	1669
833.9	1601	1768	1685	1685
837.9	1624	1784	1701	1702
841.9	1637	1800	1717	1718
845.9	1653	1817	1734	1734
849.9	1667	1835	1750	1750
853.9	1681	1853	1764	1766
857.9	1697	1865	1781	1781
861.9	1711	1878	1797	1796
865.9	1728	1894	1812	1811
869.9	1742	1907	1827	1826
873.9	1756	1924	1843	1841
877.9	1777	1936	1857	1855
881.9	1793	1952	1871	1870
885.9	1808	1965	1884	1884
889.9	1821	1978	1898	1898
893.9	1835	1994	1912	1912
897.9	1851	2007	1927	1925
901.9	1862	2020	1940	1939
905.9	1877	2029	1954	1953
909.9	1890	2043	1966	1966
913.9	1906	2057	1978	1979
917.9	1920	2067	1992	1992
921.9	1937	2076	2005	2005
925.9	1949	2092	2018	2018
929.9	1960	2105	2031	2032
933.9	1972	2119	2045	2045
937.9	1982	2130	2058	2057
941.9	1993	2141	2070	2069
945.9	2006	2156	2083	2082
949.9	2018	2168	2095	2094
953.9	2032	2183	2107	2107
957.9	2045	2195	2121	2120
961.9	2057	2210	2133	2132
965.9	2067	2222	2145	2145
969.9	2078	2235	2156	2156
973.9	2090	2245	2167	2167
977.9	2105	2255	2179	2179
981.9	2116	2266	2191	2192
985.9	2127	2280	2203	2204
989.9	2137	2292	2216	2216
993.9	2151	2303	2227	2228
997.9	2164	2315	2241	2241
1001.9	2178	2329	2254	2253
1005.9	2190	2341	2267	2265
1009.9	2203	2356	2279	2278
1013.9	2214	2364	2290	2289
1017.9	2229	2374	2301	2301
1021.9	2240	2385	2313	2313
1025.9	2252	2398	2325	2325
1029.9	2267	2411	2337	2338
1033.9	2277	2423	2350	2350
1037.9	2288	2434	2363	2363
1041.9	2302	2448	2378	2375
1045.9	2316	2459	2390	2388
1049.9	2327	2475	2402	2401
1053.9	2336	2489	2415	2414
1057.9	2346	2501	2428	2428
1061.9	2364	2518	2441	2441
1065.9	2376	2531	2454	2453
1069.9	2389	2541	2466	2466
1073.9	2403	2555	2478	2479
1077.9	2415	2565	2491	2491
1081.9	2427	2578	2504	2504
1085.9	2443	2593	2517	2517
1089.9	2456	2605	2531	2530
1093.9	2466	2620	2543	2543
1097.9	2477	2632	2555	2555
1101.9	2492	2646	2568	2569
1105.9	2501	2660	2581	2582
1109.9	2512	2679	2596	2596
1113.9	2527	2691	2610	2609
1117.9	2542	2707	2624	2623
1121.9	2556	2719	2637	2637
1125.9	2568	2732	2650	2650
1129.9	2579	2744	2663	2663
1133.9	2593	2756	2677	2677
1137.9	2610	2768	2693	2691
1141.9	2623	2785	2706	2705
1145.9	2640	2799	2720	2720
1149.9	2656	2814	2735	2734
1153.9	2665	2830	2748	2748
1157.9	2683	2847	2761	2762
1161.9	2696	2860	2777	2777
1165.9	2708	2879	2790	2791
1169.9	2720	2894	2805	2805
1173.9	2734	2907	2819	2819
1177.9	2751	2918	2833	2834
1181.9	2769	2937	2849	2849
1185.9	2780	2953	2864	2865
1189.9	2795	2965	2879	2880
1193.9	2810	2980	2895	2895
1197.9	2821	2996	2909	2910
1201.9	2839	3010	2923	2925
1205.9	2852	3023	2938	2940
1209.9	2868	3041	2956	2956
1213.9	2884	3061	2970	2971
1217.9	2898	3078	2987	2988
1221.9	2919	3091	3004	3005
1225.9	2938	3106	3019	3020
1229.9	2952	3118	3036	3035
1233.9	2966	3132	3052	3051
1237.9	2983	3149	3068	3067
1241.9	2997	3168	3083	3083
1245.9	3013	3188	3099	3099
1249.9	3027	3202	3115	3115
1253.9	3043	3217	3131	3131
1257.9	3058	3236	3149	3148
1261.9	3074	3254	3164	3165
1265.9	3096	3270	3181	3182
1269.9	3115	3288	3198	3198
1273.9	3129	3307	3214	3214
1277.9	3142	3322	3231	3231
1281.9	3161	3340	3248	3248
1285.9	3177	3357	3266	3265
1289.9	3196	3378	3283	3283
1293.9	3211	3398	3301	3302
1297.9	3229	3416	3321	3321
1301.9	3241	3431	3339	3338
1305.9	3261	3447	3357	3356
1309.9	3277	3465	3375	3374
1313.9	3296	3489	3392	3392
1317.9	3317	3503	3412	3411
1321.9	3339	3525	3429	3429
1325.9	3358	3540	3447	3448
1329.9	3373	3557	3466	3466
1333.9	3387	3572	3486	3484
1337.9	3409	3588	3501	3501
1341.9	3429	3608	3517	3519
1345.9	3446	3626	3535	3537
1349.9	3465	3649	3553	3555
1353.9	3484	3668	3573	3575
1357.9	3501	3685	3592	3594
1361.9	3519	3706	3610	3611
1365.9	3538	3723	3628	3630
1369.9	3556	3744	3649	3649
1373.9	3576	3761	3667	3668
1377.9	3589	3779	3687	3686
1381.9	3611	3796	3705	3705
1385.9	3629	3814	3724	3724
1389.9	3645	3833	3743	3742
1393.9	3659	3854	3764	3761
1397.9	3680	3876	3781	3780
1401.9	3699	3895	3800	3799
1405.9	3719	3911	3819	3818
1409.9	3736	3928	3836	3836
1413.9	3755	3946	3857	3854
1417.9	3777	3965	3874	3872
1421.9	3799	3981	3893	3891
1425.9	3816	4000	3913	3910
1429.9	3835	4020	3931	3929
1433.9	3855	4040	3948	3947
1437.9	3874	4057	3964	3965
1441.9	3892	4074	3984	3984
1445.9	3908	4094	4002	4003
1449.9	3927	4119	4023	4022
1453.9	3947	4137	4043	4043
1457.9	3966	4154	4064	4063
1461.9	3986	4172	4081	4082
1465.9	4004	4189	4100	4100
1469.9	4019	4207	4120	4119
1473.9	4041	4228	4140	4139
1477.9	4059	4247	4160	4159
1481.9	4079	4265	4178	4178
1485.9	4102	4283	4196	4197
1489.9	4121	4305	4215	4216
1493.9	4147	4332	4236	4237
1497.9	4162	4348	4257	4256
1501.9	4180	4369	4277	4277
1505.9	4202	4386	4299	4298
1509.9	4219	4410	4319	4318
1513.9	4241	4433	4339	4339
1517.9	4262	4451	4361	4359
1521.9	4285	4472	4380	4380
1525.9	4307	4496	4401	4401
1529.9	4328	4521	4423	4423
1533.9	4345	4541	4444	4443
1537.9	4367	4561	4465	4465
1541.9	4387	4578	4484	4485
1545.9	4405	4599	4505	4505
1549.9	4428	4622	4525	4525
1553.9	4442	4644	4546	4546
1557.9	4466	4666	4566	4566
1561.9	4492	4685	4588	4588
1565.9	4512	4709	4610	4610
1569.9	4532	4734	4630	4630
1573.9	4554	4749	4649	4650
1577.9	4571	4774	4675	4673
1581.9	4595	4790	4695	4694
1585.9	4618	4809	4715	4715
1589.9	4642	4829	4734	4735
1593.9	4662	4850	4756	4755
1597.9	4685	4868	4775	4776
1601.9	4704	4890	4797	4796
1605.9	4722	4912	4816	4815
1609.9	4743	4928	4836	4835
1613.9	4759	4945	4856	4855
1617.9	4779	4965	4875	4874
1621.9	4797	4989	4893	4894
1625.9	4818	5007	4913	4913
1629.9	4837	5026	4932	4932
1633.9	4862	5045	4953	4953
1637.9	4879	5065	4972	4974
1641.9	4902	5081	4993	4993
1645.9	4924	5096	5012	5012
1649.9	4948	5116	5033	5032
1653.9	4962	5140	5052	5050
1657.9	4981	5160	5070	5070
1661.9	5003	5178	5090	5091
1665.9	5021	5200	5111	5111
1669.9	5038	5223	5130	5131
1673.9	5055	5242	5151	5150
1677.9	5082	5263	5171	5171
1681.9	5099	5283	5190	5191
1685.9	5120	5311	5210	5210
1689.9	5137	5327	5228	5230
1693.9	5150	5351	5249	5250
1697.9	5178	5367	5268	5270
1701.9	5192	5387	5287	5290
1705.9	5211	5405	5307	5309
1709.9	5233	5424	5327	5329
1713.9	5253	5445	5349	5349
1717.9	5277	5463	5369	5369
1721.9	5294	5482	5389	5389
1725.9	5314	5506	5410	5409
1729.9	5330	5528	5430	5429
1733.9	5348	5547	5450	5449
1737.9	5376	5562	5469	5469
1741.9	5398	5586	5490	5490
1745.9	5417	5603	5509	5511
1749.9	5443	5626	5531	5532
1753.9	5457	5648	5554	5554
1757.9	5477	5672	5573	5574
1761.9	5501	5693	5595	5595
1765.9	5518	5718	5615	5617
1769.9	5541	5740	5635	5639
1773.9	5560	5763	5659	5660
1777.9	5581	5785	5682	5683
1781.9	5604	5805	5703	5705
1785.9	5624	5825	5727	5727
1789.9	5648	5849	5748	5748
1793.9	5666	5873	5772	5771
1797.9	5690	5896	5792	5792
1801.9	5720	5916	5813	5814
1805.9	5740	5938	5834	5836
1809.9	5758	5961	5856	5858
1813.9	5775	5981	5881	5880
1817.9	5798	6007	5902	5903
1821.9	5823	6029	5926	5926
1825.9	5848	6053	5949	5948
1829.9	5871	6078	5970	5970
1833.9	5888	6097	5991	5991
1837.9	5911	6125	6015	6014
1841.9	5936	6146	6036	6038
1845.9	5959	6171	6062	6062
1849.9	5980	6190	6086	6085
1853.9	6002	6209	6109	6109
1857.9	6025	6236	6134	6132
1861.9	6051	6257	6155	6155
1865.9	6075	6280	6176	6177
1869.9	6100	6310	6200	6201
1873.9	6113	6330	6224	6225
1877.9	6139	6350	6247	6247
1881.9	6164	6374	6268	6269
1885.9	6191	6397	6290	6292
1889.9	6214	6421	6314	6316
1893.9	6232	6448	6340	6339
1897.9	6259	6470	6364	6363
1901.9	6283	6497	6387	6388
1905.9	6304	6526	6412	6411
1909.9	6328	6547	6435	6435
1913.9	6352	6573	6456	6458
1917.9	6373	6596	6482	6482
1921.9	6398	6616	6508	6507
1925.9	6425	6639	6533	6532
1929.9	6456	6662	6558	6556
1933.9	6477	6685	6581	6580
1937.9	6501	6709	6604	6604
1941.9	6527	6732	6629	6627
1945.9	6550	6752	6651	6651
1949.9	6568	6785	6674	6674
1953.9	6590	6806	6698	6698
1957.9	6622	6825	6720	6721
1961.9	6645	6847	6745	6744
1965.9	6667	6867	6767	6766
1969.9	6688	6889	6790	6790
1973.9	6711	6912	6813	6813
1977.9	6736	6933	6836	6836
1981.9	6767	6957	6859	6860
1985.9	6787	6982	6881	6883
1989.9	6810	7006	6906	6906
1993.9	6832	7030	6933	6930
1997.9	6853	7052	6957	6953
2001.9	6878	7073	6980	6977
2005.9	6905	7098	7002	7001
2009.9	6928	7123	7026	7025
2013.9	6946	7147	7048	7048
2017.9	6968	7170	7069	7071
2021.9	6993	7193	7093	7094
2025.9	7009	7219	7115	7118
2029.9	7034	7244	7139	7141
2033.9	7054	7269	7164	7166
2037.9	7085	7291	7189	7189
2041.9	7111	7313	7213	7212
2045.9	7136	7340	7237	7236
2049.9	7160	7357	7260	7259
2053.9	7182	7383	7284	7283
2057.9	7207	7404	7309	7308
2061.9	7231	7427	7332	7331
2065.9	7251	7450	7355	7354
2069.9	7275	7480	7378	7378
2073.9	7299	7505	7402	7402
2077.9	7325	7528	7427	7427
2081.9	7343	7553	7451	7451
2085.9	7366	7579	7474	7474
2089.9	7390	7601	7498	7498
