depth	min	max	median	mean
755	9914	10852	10392	10392
760	9994	10930	10470	10466
770	10162	11044	10609	10615
780	10326	11191	10761	10763
790	10520	11316	10908	10913
800	10670	11433	11060	11059
810	10828	11560	11203	11200
820	11001	11690	11351	11350
830	11165	11812	11503	11494
835	11230	11892	11571	11566
840	11303	11954	11645	11638
845	11387	12035	11710	11709
850	11425	12113	11778	11778
860	11587	12261	11926	11924
870	11703	12403	12063	12063
880	11842	12569	12204	12202
890	11956	12737	12350	12347
900	12115	12880	12483	12486
910	12217	13044	12625	12627
920	12338	13189	12766	12770
930	12472	13361	12912	12913
940	12601	13523	13063	13059
950	12736	13690	13205	13205
960	12855	13884	13347	13355
