"labID","age","error","depth"
"233393",-12,449.5,0
"233394",39,403.5,5
"233395",90,357.5,10
"233396",142,311.5,15
"233397",193,266.5,20
"233398",244,222.5,25
"233399",296,180.5,30
"233400",347,143.5,35
"233401",398,118,40
"233402",450,110.5,45
"233403",537,104.5,50
"233404",660,102.5,55
"233405",783,95,60
"233406",906,98.5,65
"233407",1029,106.5,70
"233408",1152,112.5,75
"233409",1276,122,80
"233410",1399,135,85
"233411",1522,150,90
"233412",1645,165.5,95
"233413",1917,153.5,100
"233414",2339,139.5,105
"233415",2761,156,110
"233416",3183,202.5,115
"233417",3472,217.5,120
"233418",3629,198.5,125
"233419",3785,194.5,130
"233420",3941,208.5,135
"233421",4098,241,140
"233422",4254,281.5,145
"233423",4411,327.5,150
"233424",4567,379,155
"233425",4723,435,160
"233426",4880,493.5,165
