depth	min	max	median	mean
0	-73	3	-55	-49
16	-25	107	31	34
32	50	196	119	120
38	81	232	156	156
52	163	360	261	260
57	199	419	304	304
64	248	522	373	374
96	505	969	713	716
128	813	1361	1072	1073
160	1143	1759	1426	1428
192	1468	2141	1802	1799
224	1807	2531	2180	2180
256	2190	2911	2564	2568
272	2387	3143	2765	2765
288	2618	3373	2977	2981
304	2850	3616	3206	3210
320	3079	3850	3436	3443
336	3280	4095	3680	3682
352	3549	4379	3947	3942
368	3801	4639	4215	4214
384	4079	4941	4487	4491
400	4369	5183	4761	4763
416	4617	5455	5035	5027
448	5136	5993	5542	5550
464	5405	6225	5823	5816
480	5669	6494	6096	6083
496	5950	6750	6355	6349
512	6192	7024	6604	6609
528	6473	7301	6877	6874
544	6768	7523	7149	7146
560	7063	7785	7435	7428
568	7215	7942	7583	7577
576	7381	8085	7732	7730
587	7588	8340	7944	7949
592	7723	8440	8047	8055
608	8017	8810	8384	8397
624	8335	9162	8736	8740
637	8590	9465	8996	9006
640	8640	9546	9056	9069
643	8701	9601	9123	9130
656	8922	9892	9393	9397
672	9215	10233	9707	9711
688	9522	10580	10017	10022
704	9803	10876	10315	10323
720	10037	11224	10613	10615
736	10248	11501	10888	10891
768	10796	12101	11430	11431
800	11261	12718	11952	11952
816	11492	12997	12207	12211
832	11711	13289	12450	12462
