"labID","age","error","depth"
"241704",-59,266,0
"241705",99,266,5
"241706",256,266,10
"241707",571,266,20
"241708",886,266,30
"241709",1127,266,40
"241710",1292,266,50
"241711",1457,266,60
"241712",1622,266,70
"241713",1784,266,80
"241714",1942,266,90
"241715",2100,266,100
"241716",2257,266,110
"241717",2415,266,120
"241718",2573,266,130
"241719",2781,266,140
"241720",3038,266,150
"241721",3296,266,160
"241722",3554,266,170
"241723",3812,266,180
"241724",4069,266,190
"241725",4378,266,200
"241726",4739,266,210
"241727",5100,266,220
"241728",5460,266,230
"241729",5821,266,240
"241730",6182,266,250
"241731",6487,266,260
"241732",6736,266,270
"241733",6985,266,280
"241734",7234,266,290
"241735",7483,266,300
"241736",7608,266,305
"241737",7732,266,310
"241738",7857,266,315
"241739",7980,266,320
"241740",8103,266,325
"241741",8226,266,330
"241742",8349,266,335
"241743",8472,266,340
"241744",8594,266,345
"241745",8717,266,350
"241746",8840,266,355
"241747",8963,266,360
"241748",9086,266,365
"241749",9209,266,370
"241750",9332,266,375
"241751",9455,266,380
"241752",9578,266,385
