"labID","age","error","depth"
"553278",-14,266,0
"553276",-7,266,0.75
"553277",11,266,3
"553280",28,266,5.24
"553279",44,266,7.12
"553281",58,266,8.92
"553310",74,266,10.76
"553312",88,266,12.6
"553311",101,266,14.2
"553319",117,266,16.16
"553282",125,266,17.2
"553283",134,266,18.32
"553284",143,266,19.44
"553285",153,266,20.58
"553286",162,266,21.72
"553287",171,266,22.74
"553288",181,266,23.62
"553289",190,266,24.5
"553293",208,266,26.18
"553290",225,266,27.92
"553291",244,266,29.72
"553292",264,266,31.58
"553294",283,266,33.5
"553295",302,266,35.26
"553296",320,266,36.96
"553297",338,266,38.68
"553298",356,266,40.48
"553299",366,266,41.44
"553300",376,266,42.4
"553301",387,266,43.48
"553302",399,266,44.56
"553303",409,266,45.6
"553304",420,266,46.6
"553305",430,266,47.6
"553306",439,266,48.52
"553307",449,266,49.44
"553309",460,266,50.46
"553308",474,266,51.58
"553313",510,266,52.7
"553314",542,266,53.66
"553315",605,266,55.6
"553316",637,266,56.6
"553317",670,266,57.6
"553318",683,266,57.98
"553320",696,266,58.36
"553322",719,266,59.12
"553321",748,266,60
"553323",765,266,60.5
"553325",797,266,61.5
"553324",814,266,62
"553326",857,266,62.89
"553327",876,266,63.32
"553328",924,266,64.32
"553329",972,266,65.32
"553330",1024,266,66.38
"553331",1077,266,67.5
"553332",1115,266,68.26
"553334",1192,266,69.9
"553333",1254,266,71.18
"553335",1317,266,72.46
"553336",1345,266,73.1
"553337",1355,266,73.74
"553338",1388,266,74.38
"553339",1417,266,75.02
"553340",1484,266,76.38
"553341",1546,266,77.72
"553342",1614,266,79.06
"553343",1676,266,80.38
"553344",1738,266,81.7
"553345",1791,266,82.82
"553346",1843,266,83.94
"553347",1877,266,84.55
"553348",1930,266,85.65
"553349",1978,266,86.66
"553350",2021,266,87.58
"553351",2064,266,88.5
"553352",2112,266,89.5
"553353",2160,266,90.5
"553354",2203,266,91.44
"553355",2246,266,92.32
"553356",2289,266,93.2
"553357",2346,266,94.4
"553358",2461,266,96.76
"553359",2514,266,97.88
