"labID","age","error","depth"
"517942",-11,266,1
"517946",-5,266,2.25
"517943",18,266,5
"517944",29,266,6
"517947",89,266,10.5
"517945",127,266,13.5
"517951",155,266,16
"517949",186,266,19
"517948",240,266,24
"517950",279,266,27
"517952",329,266,30.5
"517953",358,266,32.5
"517954",410,266,36.5
"517955",449,266,40.5
"517956",504,266,50.5
"517957",525,266,60.5
"517959",537,266,70.5
"517958",550,266,80.5
"517960",580,266,102.5
"517961",621,266,132
"517962",682,266,156
"517963",749,266,168
"517964",809,266,178
"517965",842,266,184
"517966",888,266,192
"517967",910,266,196
"517968",932,266,200
"517969",998,266,215
"517970",1010,266,221
"517971",1049,266,241
"517972",1087,266,261
"517974",1111,266,273
"517973",1144,266,289
"517977",1192,266,309
"517975",1248,266,329
"517976",1275,266,339
"517978",1329,266,359
"517979",1374,266,373
"517980",1412,266,385
"517981",1458,266,401
"517982",1494,266,415
"517983",1580,266,443
"517984",1618,266,453
"517986",1660,266,463
"517985",1697,266,471
"517988",1733,266,479
"517987",1769,266,487.5
"517989",1807,266,495.5
"517990",1848,266,507.5
"517991",1889,266,521.5
"517992",1938,266,537.5
"517993",1960,266,545.5
"517994",2010,266,565.5
"517995",2013,266,567.5
