depth	min	max	median	mean
451	-52	167	62	60
455	-9	200	98	97
459	34	232	133	132
463	77	259	164	164
464.5	89	268	175	175
467	111	284	192	193
469.5	128	294	208	209
472	148	306	226	225
474.5	160	320	241	240
477	173	332	255	255
479.5	191	348	270	270
482	206	367	285	286
484.5	224	384	301	301
487	237	404	317	318
489.5	254	419	332	334
492	270	439	350	351
494.5	287	454	368	369
497	307	477	388	388
499.5	324	499	407	408
502	337	526	427	428
504.5	355	550	451	451
507	378	580	472	474
509.5	399	604	495	498
512	424	635	521	523
514.5	443	666	548	550
517	466	703	575	577
519.5	492	738	603	606
522	519	777	631	635
524.5	546	808	662	666
532	627	924	761	762
537	676	989	825	826
550	841	1175	999	1001
553	883	1218	1041	1045
558	953	1284	1118	1118
563	1029	1365	1194	1195
568	1106	1468	1275	1277
573	1191	1547	1359	1362
578	1267	1650	1454	1455
588	1453	1847	1640	1642
590.5	1494	1904	1685	1690
593	1551	1942	1738	1741
598	1640	2045	1839	1842
603	1738	2153	1939	1941
608	1836	2266	2040	2043
613	1929	2360	2147	2146
618	2022	2477	2253	2249
623	2117	2592	2361	2356
628	2231	2719	2466	2468
641	2475	3061	2754	2756
653	2724	3301	3015	3016
673	3171	3762	3469	3466
693	3579	4243	3914	3912
713	4048	4664	4360	4356
723	4296	4869	4581	4580
733	4487	5084	4803	4796
753	4927	5563	5241	5243
773	5366	6057	5718	5717
793	5834	6453	6145	6148
813	6277	6860	6568	6571
833	6696	7265	6967	6968
853	7069	7617	7333	7337
873	7433	7978	7702	7702
893	7772	8332	8036	8038
913	8048	8694	8354	8357
