depth	min	max	median	mean
0	-54	105	14	15
10	47	228	142	142
20	182	363	275	275
30	305	496	399	399
40	427	641	533	534
50	559	785	671	671
60	698	915	806	805
70	812	1044	929	927
80	949	1187	1063	1064
90	1067	1327	1192	1194
100	1199	1464	1325	1328
110	1334	1595	1463	1461
120	1451	1738	1595	1594
130	1575	1873	1722	1721
140	1708	2015	1856	1856
150	1826	2143	1989	1987
160	1968	2270	2124	2122
170	2101	2392	2254	2252
180	2225	2527	2381	2381
190	2359	2653	2513	2512
200	2484	2796	2639	2641
210	2621	2924	2770	2772
220	2762	3045	2905	2904
230	2889	3184	3037	3036
240	3037	3311	3167	3168
250	3162	3433	3295	3299
260	3295	3570	3432	3429
270	3431	3692	3556	3557
280	3559	3819	3687	3687
290	3687	3950	3814	3815
300	3807	4075	3944	3945
310	3952	4208	4070	4070
320	4070	4322	4195	4197
330	4188	4459	4317	4318
340	4303	4592	4443	4444
350	4425	4711	4567	4568
360	4536	4845	4699	4696
370	4666	4983	4826	4823
380	4791	5110	4943	4943
390	4910	5235	5067	5069
400	5038	5357	5192	5194
410	5155	5481	5321	5320
420	5284	5627	5446	5449
430	5405	5776	5578	5585
440	5537	5930	5729	5730
450	5671	6124	5880	5882
460	5808	6264	6037	6038
470	5947	6433	6192	6191
480	6113	6611	6365	6367
490	6274	6798	6534	6538
500	6427	6971	6698	6702
510	6608	7148	6881	6877
520	6762	7328	7059	7057
530	6969	7517	7234	7237
540	7128	7687	7416	7413
550	7310	7868	7593	7588
560	7471	8054	7765	7763
570	7633	8208	7938	7935
580	7819	8387	8099	8098
590	7979	8551	8260	8263
600	8170	8711	8440	8443
610	8345	8876	8619	8617
620	8518	9059	8793	8790
630	8701	9225	8966	8969
640	8886	9410	9142	9146
650	9069	9604	9336	9335
660	9246	9791	9524	9524
670	9468	10003	9722	9722
680	9661	10237	9941	9943
690	9869	10464	10142	10151
700	10052	10697	10361	10365
710	10246	10946	10561	10568
715	10311	11042	10657	10663
720	10400	11147	10737	10752
725	10444	11219	10828	10840
732	10551	11378	10946	10955
