"labID","age","error","depth"
"42914",228.7317918,153.029095962983,0
"42916",337.4815785,201.355926907151,10
"42918",577.115416000002,249.206220417728,20
"42920",871.231481999999,237.681463620038,30
"42922",1127.04584500001,252.107809596579,40
"42924",1440.267981,284.087652327554,50
"42926",1944.230858,315.050070749293,65
"42928",2283.93338,325.645922853389,75
"42930",2441.361304,326.40302597611,80
"42932",2604.924863,330.573266405669,85
"42934",3113.452723,321.213488585069,100
"42936",3447.834672,337.297579348423,110
"42938",3805.388083,346.772934659065,120
"42940",4149.620904,348.193005533707,130
"42942",4683.140738,301.807788999497,150
"42944",4912.568117,320.975993170306,160
"42946",5229.11346300001,389.685940678237,170
"42948",5967.997668,303.157436453421,190
"42950",6233.39865,299.052990854204,200
"42952",6512.25193,305.135433732174,210
"42954",6800.933595,295.666264720728,220
"42956",7058.85433,282.189436409548,230
"42958",7321.480555,272.3192930912,240
"42960",7597.27992,254.739573107578,250
"42962",7846.046775,244.971874708768,260
"42964",8086.582745,257.402004652291,270
"42966",8823.84814,313.11145285234,280
"42968",9645.464265,348.477349794037,290
"42970",10495.674315,381.200029430409,300
"42972",11501.28971,453.036167419223,310
"42974",12375.21048,376.780409206296,320
"42976",13175.820145,247.902290011181,330
"42978",13940.379445,384.975623127919,340
"42980",14762.067925,429.049963401768,350
"42982",15981.253145,407.91606133856,360
"42984",16940.04303,390.243792697177,370
"42986",17827.77083,339.284108403065,380
"42988",18590.65785,268.237344314019,390
"42990",19325.67815,303.809678932204,400
"42992",20107.39341,327.250337022521,410
"42994",20987.98573,368.429803838887,420
"42996",21804.9112,352.078615757769,430
"42998",22622.61199,268.557558321114,440
"43000",23345.98506,295.90375836724,450
"43002",24109.6592,336.139881962234,460
"43004",24815.56857,339.276214074276,470
"43006",26360.74758,312.02435623419,490
"43008",26950.66148,302.802366789743,500
"43010",27588.97366,223.325836616854,510
"43012",28570.91564,324.328122111032,525
"43014",29392.87834,306.024168995869,535
