depth	min	max	median	mean
0	-74	-29	-65	-61
5	-69	0	-47	-44
10	-61	17	-30	-28
15	-49	39	-13	-11
20	-36	60	4	6
25	-26	83	22	23
30	-15	102	39	40
35	0	121	55	56
40	14	142	69	72
45	30	159	88	90
50	47	178	104	107
55	60	195	123	124
60	76	214	140	141
65	89	230	157	158
70	106	251	172	173
75	120	264	190	190
80	135	284	206	206
85	149	298	221	222
90	165	320	239	240
95	179	339	254	255
100	195	356	271	271
105	213	369	287	288
110	226	389	305	305
115	245	406	323	322
120	260	421	339	338
125	276	438	356	355
130	293	453	372	372
135	312	472	389	389
140	322	488	405	405
145	339	504	424	423
150	354	525	439	440
155	375	546	457	458
160	389	562	472	474
165	404	577	490	491
175	433	611	522	523
180	448	625	539	538
185	463	640	556	554
190	484	653	573	571
195	506	670	587	588
200	520	686	605	604
205	533	701	620	620
210	550	720	636	636
215	571	736	654	655
220	587	757	670	671
225	603	771	686	688
230	622	790	705	705
235	640	809	722	722
240	656	825	740	739
245	679	841	755	757
250	692	855	771	772
255	707	873	786	788
260	724	888	803	805
265	737	905	820	822
270	759	922	835	838
275	777	944	853	855
280	793	958	871	872
285	809	973	889	890
290	827	994	905	906
295	842	1011	921	922
300	858	1026	939	940
305	872	1044	956	956
310	885	1063	972	973
315	903	1080	991	991
320	918	1100	1009	1008
325	933	1120	1026	1026
330	952	1138	1042	1043
335	965	1151	1060	1061
340	981	1176	1078	1078
350	1019	1212	1114	1115
355	1044	1233	1131	1133
360	1064	1254	1151	1152
365	1078	1272	1169	1172
370	1100	1290	1191	1192
380	1135	1330	1228	1230
385	1151	1347	1248	1249
390	1174	1373	1268	1270
395	1192	1389	1288	1290
400	1211	1413	1309	1311
405	1231	1437	1331	1332
410	1252	1463	1353	1355
415	1275	1489	1378	1380
420	1298	1520	1404	1406
425	1318	1554	1429	1431
430	1341	1582	1454	1456
435	1367	1611	1481	1485
440	1395	1644	1513	1516
445	1426	1682	1543	1548
450	1456	1720	1580	1582
455	1488	1767	1619	1620
460	1521	1829	1664	1665
465	1560	1895	1711	1715
469	1586	1960	1761	1764
