depth	min	max	median	mean
20	224	499	354	358
40	500	824	654	659
60	788	1143	962	961
80	1060	1429	1248	1248
100	1336	1700	1509	1513
120	1590	1927	1767	1769
130	1718	2054	1888	1888
140	1845	2159	2002	2002
150	1972	2265	2116	2116
160	2071	2385	2220	2223
170	2175	2507	2336	2339
180	2285	2621	2451	2451
200	2510	2874	2686	2690
220	2743	3151	2946	2947
230	2876	3259	3068	3068
240	3019	3413	3210	3210
250	3157	3571	3348	3353
260	3298	3693	3499	3499
270	3430	3851	3643	3644
280	3584	4038	3801	3804
300	3913	4339	4119	4121
320	4214	4645	4440	4440
340	4541	4983	4768	4765
360	4871	5313	5100	5100
370	5056	5505	5288	5286
380	5252	5686	5461	5463
390	5459	5890	5664	5667
405	5755	6196	5978	5977
410	5855	6312	6071	6076
430	6277	6744	6513	6514
450	6688	7109	6899	6898
470	7075	7411	7253	7250
480	7256	7557	7423	7417
500	7548	7884	7714	7716
520	7815	8197	8001	8005
540	8091	8496	8284	8285
565	8426	8843	8634	8634
580	8624	9026	8833	8829
590	8743	9149	8958	8957
610	8982	9406	9199	9198
620	9101	9503	9318	9315
640	9324	9741	9529	9528
650	9441	9839	9631	9631
660	9523	9944	9730	9732
680	9703	10164	9924	9924
695	9842	10297	10063	10065
720	10053	10552	10296	10299
740	10237	10744	10481	10481
760	10420	10932	10667	10669
785	10649	11153	10899	10903
795	10740	11255	10997	10999
800	10791	11288	11047	11046
810	10895	11386	11147	11145
820	10994	11487	11239	11240
830	11086	11583	11340	11339
850	11294	11767	11544	11545
865	11462	11914	11702	11701
870	11521	11967	11748	11751
880	11628	12093	11863	11863
890	11761	12189	11982	11977
900	11864	12300	12089	12087
910	12013	12403	12200	12200
915	12069	12451	12263	12263
920	12121	12511	12322	12323
925	12210	12558	12389	12388
930	12276	12612	12457	12453
940	12434	12730	12596	12593
944	12512	12784	12651	12650
948	12589	12840	12711	12709
952	12654	12895	12770	12772
956	12723	12953	12837	12836
960	12775	13015	12902	12900
964	12846	13084	12969	12968
970	12929	13211	13066	13067
978	13065	13373	13212	13214
982	13130	13436	13281	13281
986	13183	13512	13346	13346
990	13234	13608	13415	13413
994	13296	13668	13484	13480
998	13357	13732	13545	13546
1004	13429	13870	13644	13644
1006	13457	13907	13674	13676
1008	13490	13945	13703	13708
1010	13510	13997	13734	13739
