depth	min	max	median	mean
2	132	576	387	373
3	166	586	408	397
4	204	598	428	421
5	233	612	451	445
6	257	635	474	468
7	284	675	498	492
8	349	700	533	529
9	400	727	568	565
10	436	763	603	601
11	455	814	634	637
12	465	871	667	673
13	551	905	717	723
14	611	936	771	773
15	656	980	824	822
16	694	1055	876	872
17	717	1138	923	922
18	790	1156	964	964
19	836	1181	1008	1005
20	874	1218	1050	1047
21	901	1264	1091	1089
22	918	1330	1133	1130
23	992	1339	1169	1168
24	1045	1353	1208	1207
25	1094	1383	1245	1245
26	1110	1442	1285	1283
27	1132	1523	1323	1321
28	1181	1538	1357	1359
29	1218	1562	1397	1396
30	1248	1592	1435	1433
31	1274	1644	1471	1470
32	1290	1715	1510	1507
33	1363	1740	1556	1555
34	1431	1777	1605	1603
35	1477	1836	1655	1651
36	1497	1910	1701	1699
37	1514	1996	1746	1747
38	1626	2028	1811	1817
39	1703	2078	1883	1886
40	1755	2142	1958	1956
41	1789	2234	2030	2026
42	1828	2345	2100	2095
43	1932	2404	2191	2186
44	2038	2475	2279	2277
45	2120	2577	2370	2367
46	2188	2722	2459	2458
47	2243	2866	2552	2549
48	2387	2923	2683	2675
49	2521	3007	2813	2802
50	2622	3152	2943	2929
51	2702	3318	3063	3056
52	2743	3512	3195	3183
53	2965	3573	3327	3312
54	3163	3651	3451	3442
55	3320	3767	3582	3572
56	3435	3922	3709	3702
57	3497	4118	3839	3831
58	3638	4138	3921	3910
59	3742	4187	4000	3989
60	3831	4259	4077	4069
61	3896	4362	4155	4148
62	3941	4494	4234	4227
63	4054	4528	4294	4291
64	4144	4562	4356	4355
65	4204	4622	4422	4419
66	4255	4710	4485	4483
67	4287	4815	4548	4547
68	4418	4857	4651	4647
69	4504	4940	4752	4748
70	4558	5065	4858	4849
71	4597	5220	4959	4950
72	4642	5395	5056	5051
73	4825	5467	5189	5182
74	5005	5545	5323	5314
75	5151	5660	5459	5445
76	5227	5815	5589	5577
77	5313	5997	5716	5708
78	5492	6027	5793	5786
79	5634	6059	5866	5863
80	5749	6111	5945	5941
81	5811	6204	6026	6018
82	5862	6324	6100	6096
83	5933	6350	6140	6140
84	5989	6385	6183	6184
85	6026	6429	6230	6227
86	6045	6498	6270	6271
87	6068	6597	6311	6315
88	6256	6689	6469	6471
89	6432	6825	6627	6627
90	6571	6992	6784	6784
91	6666	7198	6937	6940
92	6739	7428	7094	7096
