depth	min	max	median	mean
75	4960	5406	5193	5188
87	5119	5498	5328	5322
91	5162	5537	5371	5364
99	5261	5612	5451	5446
106	5335	5673	5516	5516
111	5403	5710	5565	5565
118	5479	5769	5637	5634
123	5526	5816	5684	5681
130	5596	5893	5747	5745
135	5642	5930	5795	5793
139	5685	5966	5828	5828
153	5801	6073	5949	5950
163	5924	6145	6037	6038
164	5931	6155	6045	6046
165	5938	6166	6054	6054
166	5953	6169	6063	6064
167	5968	6176	6073	6073
168	5980	6185	6082	6082
169	5990	6199	6090	6091
170	6000	6216	6100	6101
171	6011	6223	6109	6110
172	6021	6227	6118	6119
173	6026	6233	6128	6129
174	6038	6244	6137	6138
175	6044	6259	6146	6147
176	6056	6266	6155	6157
177	6070	6275	6165	6166
178	6080	6284	6175	6176
179	6089	6293	6186	6185
180	6094	6308	6195	6195
181	6110	6315	6204	6206
182	6120	6325	6215	6217
183	6128	6335	6227	6228
184	6133	6344	6237	6239
185	6140	6358	6247	6250
186	6161	6367	6261	6262
187	6174	6375	6271	6274
189	6196	6407	6296	6298
190	6206	6424	6308	6310
191	6224	6434	6319	6323
192	6239	6442	6333	6335
193	6251	6454	6346	6348
194	6258	6465	6360	6361
195	6265	6482	6373	6373
196	6289	6494	6388	6389
197	6306	6510	6403	6404
199	6324	6548	6437	6435
200	6332	6572	6452	6450
201	6348	6580	6465	6464
203	6377	6608	6493	6493
204	6387	6627	6508	6507
205	6393	6652	6522	6521
206	6415	6662	6537	6537
207	6434	6670	6552	6553
209	6459	6710	6586	6585
210	6466	6732	6603	6601
211	6493	6741	6619	6617
212	6514	6748	6634	6634
213	6527	6766	6651	6650
214	6539	6785	6667	6666
215	6550	6813	6684	6683
216	6580	6822	6702	6699
217	6603	6830	6718	6716
218	6614	6842	6733	6733
219	6625	6865	6751	6750
220	6634	6896	6766	6767
221	6665	6908	6784	6785
222	6693	6923	6804	6804
223	6708	6936	6822	6823
224	6719	6968	6841	6841
225	6729	6995	6858	6860
226	6753	7005	6873	6876
227	6781	7015	6888	6893
228	6794	7031	6907	6909
229	6804	7055	6925	6925
230	6811	7079	6942	6942
231	6833	7089	6957	6958
232	6856	7102	6974	6975
234	6887	7134	7007	7009
235	6898	7156	7025	7025
237	6938	7171	7057	7057
238	6950	7191	7072	7073
240	6966	7234	7104	7104
241	6996	7242	7122	7121
243	7030	7266	7156	7155
244	7041	7285	7173	7172
245	7053	7304	7189	7188
246	7082	7317	7211	7209
247	7108	7332	7229	7229
248	7130	7355	7250	7249
249	7144	7384	7271	7269
250	7154	7420	7290	7290
251	7189	7429	7310	7311
252	7219	7441	7332	7332
253	7242	7461	7356	7353
254	7256	7486	7376	7374
255	7270	7519	7396	7395
256	7303	7530	7414	7414
257	7327	7541	7430	7432
258	7346	7563	7448	7451
259	7358	7590	7468	7469
260	7366	7621	7485	7488
261	7386	7628	7500	7503
262	7401	7639	7516	7518
264	7430	7671	7546	7549
266	7460	7704	7578	7579
267	7473	7712	7593	7594
269	7501	7743	7625	7623
270	7508	7767	7640	7638
271	7534	7776	7654	7654
272	7551	7787	7670	7671
273	7564	7804	7687	7687
274	7578	7826	7703	7703
275	7588	7852	7718	7719
277	7636	7877	7753	7754
278	7650	7889	7772	7771
279	7664	7911	7789	7788
281	7696	7953	7819	7821
283	7732	7975	7853	7852
285	7751	8013	7885	7883
287	7806	8042	7924	7923
288	7827	8058	7943	7942
289	7842	8083	7963	7962
290	7853	8114	7980	7982
291	7882	8124	7999	7999
292	7901	8132	8015	8017
293	7916	8147	8035	8035
294	7924	8171	8053	8052
295	7938	8198	8071	8070
296	7963	8208	8087	8087
297	7989	8219	8101	8104
298	8008	8241	8118	8121
299	8021	8259	8137	8138
300	8035	8281	8153	8154
301	8063	8296	8172	8174
302	8088	8307	8193	8193
303	8105	8320	8212	8212
304	8123	8346	8231	8232
305	8137	8374	8250	8251
306	8155	8382	8265	8267
307	8170	8391	8282	8283
308	8183	8411	8298	8299
309	8196	8434	8316	8315
310	8204	8460	8332	8331
311	8228	8468	8347	8348
312	8242	8479	8365	8365
313	8260	8498	8382	8382
315	8281	8554	8415	8417
316	8312	8564	8432	8437
317	8342	8573	8453	8457
318	8362	8590	8474	8476
319	8380	8618	8495	8496
320	8389	8649	8514	8516
321	8422	8657	8532	8533
322	8443	8665	8550	8551
323	8461	8685	8567	8568
324	8468	8711	8583	8585
325	8475	8735	8600	8602
326	8500	8744	8620	8622
327	8520	8761	8642	8642
328	8534	8783	8663	8662
329	8544	8815	8683	8681
330	8550	8852	8700	8701
