"labID","age","error","depth"
"164489",-29,3,0
"164490",50,114,5
"164491",209,338,15
"164492",364,467.5,25
"164493",443,505.5,30
"164494",599,636.5,40
"164495",680,637,45
"164496",838,692.5,55
"164497",995,734,65
"164498",1152,776,75
"164499",1309,799,85
"164500",1472,825,95
"164501",1633,832.5,105
"164502",1792,833,115
"164503",1871,859.5,120
"164504",2102,836.5,135
"164505",2257,825.5,145
"164506",2414,818,155
"164507",2569,792,165
"164508",2727,773.5,175
"164509",2885,738,185
"164510",3040,687.5,195
"164511",3194,628,205
"164512",3355,542.5,215
"164513",3527,452.5,225
"164514",3716,431.5,235
"164515",3932,511.5,245
"164516",4176,701.5,255
"164517",4416,844,265
"164518",4666,950,275
"164519",4912,1032,285
"164520",5165,1097,295
"164521",5419,1150.5,305
"164522",5799,1253,320
"164523",6043,1231,330
"164524",6285,1287.5,340
"164525",6533,1249,350
"164526",6781,1296,360
"164527",7035,1216.5,370
"164528",7289,1235,380
"164529",7533,1155,390
"164530",7778,1165,400
"164531",8029,1015.5,410
"164532",8284,988.5,420
"164533",8527,811.5,430
"164534",8771,770,440
"164535",9004,572.5,450
"164536",9064,550.5,452.5
"164537",9184,557.5,457.5
"164538",9294,584.5,462.5
"164539",9395,631,467.5
"164540",9495,715.5,472.5
"164541",9594,826.5,477.5
"164542",9697,890.5,482.5
"164543",9802,921,487.5
"164544",9906,985.5,492.5
"164545",10011,1060.5,497.5
"164546",10167,1127,505
"164547",10269,1172,510
"164548",10372,1237.5,515
"164549",10473,1315.5,520
"164550",10572,1335.5,525
