depth	min	max	median	mean
0	-35	-23	-29	-29
5	-24	171	30	43
15	44	394	191	201
25	163	594	360	365
30	209	716	440	444
40	342	892	597	601
45	411	1013	677	684
55	551	1177	834	843
65	700	1338	1004	1011
75	845	1523	1165	1173
85	980	1709	1332	1335
95	1117	1869	1496	1497
105	1284	2023	1662	1661
115	1454	2212	1821	1824
120	1546	2274	1904	1909
135	1783	2552	2159	2158
145	1926	2712	2318	2320
155	2094	2869	2494	2488
165	2274	3029	2651	2652
175	2448	3197	2820	2820
185	2638	3353	2977	2987
195	2814	3532	3159	3166
205	3005	3687	3338	3344
215	3185	3898	3522	3522
225	3359	4067	3700	3701
235	3529	4246	3898	3896
245	3739	4509	4108	4111
255	3954	4729	4333	4329
265	4157	4981	4545	4551
275	4370	5249	4767	4780
285	4563	5508	5006	5007
295	4779	5750	5252	5242
305	4974	6012	5468	5471
320	5325	6337	5825	5824
330	5571	6566	6051	6057
340	5775	6837	6291	6300
350	6044	7052	6542	6543
360	6271	7262	6784	6777
370	6495	7529	7022	7012
380	6721	7756	7252	7252
390	6949	7975	7475	7469
400	7190	8206	7694	7690
410	7449	8415	7917	7922
420	7670	8636	8174	8166
430	7915	8833	8383	8380
440	8165	9005	8603	8595
450	8436	9215	8814	8821
452.5	8492	9257	8866	8872
457.5	8615	9345	8964	8971
462.5	8697	9444	9062	9068
467.5	8800	9534	9161	9162
472.5	8877	9625	9246	9252
477.5	8965	9748	9336	9340
482.5	9060	9856	9430	9426
487.5	9145	9950	9512	9512
492.5	9211	10051	9590	9596
497.5	9274	10115	9665	9677
505	9385	10290	9794	9804
510	9442	10390	9866	9879
515	9500	10460	9942	9953
520	9577	10548	10012	10028
525	9638	10640	10094	10103
