depth	min	max	median	mean
0	-72	152	-12	4
15	19	360	159	169
35	199	577	377	382
55	405	804	594	599
75	613	1015	818	815
95	830	1240	1032	1031
115	1054	1461	1259	1259
135	1258	1671	1465	1465
155	1452	1877	1693	1684
175	1685	2093	1910	1906
195	1929	2309	2127	2124
215	2152	2514	2342	2343
235	2388	2726	2568	2567
250	2587	2883	2735	2735
251	2603	2887	2747	2747
252	2619	2895	2757	2758
253	2632	2909	2768	2770
254	2643	2921	2780	2781
255	2648	2935	2790	2793
256	2667	2948	2803	2805
257	2687	2963	2815	2817
258	2696	2977	2826	2829
259	2706	2993	2838	2841
275	2854	3216	3020	3026
295	3061	3474	3260	3261
315	3275	3701	3486	3489
335	3505	3935	3721	3721
355	3750	4168	3949	3947
375	3954	4376	4162	4163
395	4177	4579	4382	4381
415	4381	4782	4581	4583
435	4577	4973	4774	4777
455	4761	5142	4955	4955
475	4915	5291	5113	5114
495	5084	5432	5264	5264
515	5228	5581	5406	5406
535	5350	5713	5550	5544
555	5509	5851	5677	5680
575	5645	5990	5813	5812
595	5772	6120	5938	5942
615	5907	6244	6067	6070
635	6025	6366	6200	6199
655	6152	6501	6328	6329
675	6300	6631	6459	6460
695	6425	6765	6589	6590
715	6542	6891	6717	6720
735	6672	7038	6860	6859
755	6825	7186	7002	7002
775	6979	7352	7159	7158
795	7135	7512	7315	7318
815	7308	7678	7494	7495
835	7501	7887	7691	7692
855	7703	8094	7900	7902
875	7928	8331	8133	8130
885	8065	8452	8261	8261
890	8140	8529	8340	8339
895	8196	8589	8410	8407
900	8288	8690	8492	8491
905	8363	8767	8569	8571
910	8472	8881	8672	8670
915	8553	8976	8768	8769
920	8647	9053	8864	8860
925	8758	9179	8965	8964
930	8871	9279	9066	9068
935	8983	9380	9170	9173
940	9065	9492	9273	9272
945	9158	9579	9369	9368
950	9260	9688	9473	9471
953	9321	9735	9535	9535
965	9531	10025	9775	9778
975	9714	10247	9973	9978
995	10107	10665	10367	10373
1015	10454	11034	10748	10748
1035	10752	11463	11088	11087
