depth	min	max	median	mean
2	-64	170	34	38
10	54	277	164	164
19	196	426	310	312
26	298	570	426	428
32	374	700	528	528
58	729	1116	916	920
68	880	1280	1072	1075
82	1101	1506	1303	1301
92	1257	1678	1464	1468
97	1346	1746	1544	1546
108	1491	1916	1717	1713
118	1644	2064	1859	1853
130	1805	2213	2018	2016
138	1914	2316	2123	2119
147	2026	2428	2234	2232
158	2178	2552	2373	2372
169	2322	2682	2505	2504
179	2430	2815	2628	2622
184	2494	2873	2689	2683
191	2578	2966	2772	2769
198	2663	3054	2856	2856
206	2764	3170	2958	2959
214	2871	3275	3059	3062
218	2914	3336	3111	3115
233	3108	3544	3323	3322
240	3201	3657	3419	3423
247	3287	3780	3526	3527
258	3460	3941	3698	3702
268	3633	4114	3867	3868
276	3773	4266	4011	4010
284	3908	4400	4149	4152
297	4112	4640	4380	4381
309	4333	4824	4582	4584
319	4512	4986	4743	4747
327	4651	5122	4869	4872
335	4779	5213	4983	4990
344	4899	5336	5116	5118
354	5057	5477	5256	5259
364	5192	5606	5394	5395
371	5281	5709	5492	5489
382	5403	5864	5631	5631
391	5520	5997	5748	5747
402	5653	6152	5887	5890
407	5706	6225	5949	5953
417	5853	6338	6085	6085
425	5942	6432	6190	6188
434	6052	6549	6303	6301
441	6135	6662	6393	6390
452	6265	6801	6534	6533
458	6349	6890	6608	6606
470	6486	7026	6752	6756
480	6601	7160	6885	6886
491	6737	7314	7016	7022
502	6888	7445	7157	7164
508	6982	7535	7241	7243
518	7107	7656	7370	7373
523	7181	7726	7436	7441
534	7329	7876	7581	7588
547	7479	8098	7768	7771
