depth	min	max	median	mean
694	-56	-5	-31	-31
698	-32	164	27	36
700	-12	238	61	74
703	10	341	122	137
704	16	395	140	158
707.5	64	467	218	231
709	79	514	245	262
712	116	562	314	321
716	188	655	402	407
720	255	764	499	500
723.5	318	834	571	577
728	382	953	681	681
732	453	1048	764	760
736	523	1120	830	830
740	582	1181	899	896
744	651	1249	970	963
746	686	1282	1009	1002
748	711	1340	1047	1041
749.5	731	1376	1077	1071
752	760	1427	1128	1123
754	787	1481	1169	1165
756	823	1533	1215	1210
758	860	1603	1258	1255
760	895	1669	1301	1300
762	935	1714	1349	1344
764	986	1758	1402	1389
766	1019	1820	1460	1443
768	1059	1908	1513	1497
770	1113	1998	1574	1558
772	1154	2056	1645	1627
774	1186	2136	1726	1696
776	1224	2192	1782	1758
778	1276	2257	1839	1820
780	1332	2337	1914	1892
782	1381	2429	2003	1973
784	1435	2564	2082	2053
786	1534	2602	2138	2120
788	1622	2661	2200	2186
790	1693	2735	2289	2267
792	1757	2867	2396	2363
794	1826	3005	2484	2459
796	1931	3076	2572	2547
798	1983	3180	2659	2635
800	2083	3271	2751	2722
802	2159	3328	2831	2809
804.5	2248	3468	2947	2922
806	2330	3551	3024	3001
808	2386	3688	3107	3107
810	2484	3810	3200	3205
812	2624	3910	3294	3295
814	2719	4020	3395	3385
816	2818	4108	3498	3483
818	2890	4196	3597	3582
820	3011	4324	3703	3688
822	3108	4440	3806	3804
824.5	3219	4646	3941	3946
826	3304	4668	4030	4025
828	3416	4707	4135	4130
830	3536	4782	4258	4236
832	3654	4892	4381	4345
834	3768	5017	4504	4453
836	4023	5124	4647	4629
838	4170	5425	4811	4804
840	4309	5737	4938	4946
842	4391	5795	5047	5054
844	4473	5879	5158	5163
846	4676	5929	5352	5338
848	4855	6086	5530	5514
850	4962	6224	5679	5663
852.5	5099	6351	5846	5817
854	5145	6491	5939	5910
856	5361	6587	6107	6071
858	5521	6717	6279	6233
860	5722	6867	6399	6375
862	5863	6978	6530	6499
864	5990	7118	6660	6622
866	6192	7205	6785	6755
868	6284	7347	6911	6888
872	6473	7543	7128	7100
876	6787	7760	7344	7327
878	6953	7898	7473	7457
880	7071	8014	7584	7575
884	7263	8229	7796	7785
888.5	7512	8449	8020	8019
892	7663	8616	8164	8169
896	7821	8761	8322	8323
900	7967	8893	8478	8469
904	8092	9090	8636	8627
908	8260	9187	8767	8750
912	8378	9280	8881	8861
916	8475	9393	8977	8969
920	8549	9537	9078	9070
924	8634	9642	9157	9155
928	8721	9728	9245	9244
932	8789	9826	9341	9339
936	8859	9940	9437	9429
940	8940	10034	9513	9507
944	8974	10129	9588	9572
952	9073	10255	9720	9705
960.5	9206	10417	9855	9848
967	9299	10538	9968	9955
