"labID","age","error","depth"
"449313",-50,4.5,0.5
"449314",-38,10.5,1.5
"449315",-12,8,4.5
"449316",-4,8.5,6.5
"449317",7,6,8.5
"449318",21,10,10.5
"449319",72,135.5,12.5
"449320",122,139,14.5
"449321",198,139,16.5
"449322",285,130.5,18.5
"449323",380,108.5,20.5
"449324",491,185,22.5
"449325",620,235.5,25.25
"449326",873,254,30.25
"449327",1150,180.5,35.25
"449328",1401,159,40.25
"449329",1593,257.5,45.25
"449330",1789,300.5,50.25
"449331",1993,325,55.25
"449332",2200,323,60.25
"449333",2398,293.5,65.25
"449334",2610,194.5,70.25
"449335",2852,235,75.25
"449336",3084,315.5,80.25
"449337",3321,364.5,85.25
"449338",3572,403.5,90.25
"449339",3821,395.5,95.25
"449340",4078,391,100.25
"449341",4329,337.5,105.25
"449342",4567,256.5,110.25
"449343",4763,138.5,114.25
"449344",5085,277,122.25
"449345",5245,307,126.25
"449346",5403,348,130.25
"449347",5599,372,135.25
"449348",5798,396,140.25
"449349",5995,388,145.25
"449350",6196,385,150.25
"449351",6394,362,155.25
"449352",6585,320,160.25
"449353",6780,275.5,165.25
"449354",6970,197.5,170.25
"449355",7249,299.5,175.25
"449356",7590,442.5,180.25
"449357",7940,493,185.25
"449358",8297,491,190.25
"449359",8511,449.5,193.25
"449360",9066,259,201.25
"449361",9334,212.5,205.25
"449362",9669,403,210.25
"449363",10039,474,215.75
"449364",10357,483.5,220.25
"449365",10697,452.5,225.25
"449366",10941,386.5,228.75
"449367",11140,296,231.75
"449368",11378,78,235.25
"449369",11505,208,237.75
"449370",11635,304,240.25
"449371",11888,412,245.25
