depth	min	max	median	mean
0.5	-53	-38	-45	-45
1.5	-44	-30	-37	-37
4.5	-27	1	-11	-12
6.5	-18	10	-1	-1
8.5	-10	19	8	7
10.5	6	48	27	26
12.5	22	151	74	77
14.5	29	261	122	128
16.5	105	323	202	205
18.5	161	427	288	290
20.5	231	549	371	378
22.5	292	645	475	475
25.25	361	874	609	608
30.25	569	1139	852	856
35.25	876	1381	1151	1144
40.25	1154	1636	1389	1392
45.25	1329	1862	1579	1586
50.25	1497	2074	1785	1784
55.25	1730	2280	2013	2008
60.25	1903	2496	2194	2199
65.25	2114	2698	2410	2406
70.25	2357	2882	2646	2639
75.25	2605	3150	2880	2884
80.25	2811	3432	3097	3104
85.25	3014	3715	3346	3353
90.25	3244	3958	3599	3597
95.25	3468	4196	3840	3837
100.25	3743	4443	4087	4089
105.25	3992	4632	4335	4328
110.25	4280	4832	4577	4571
114.25	4528	4973	4756	4751
122.25	4814	5314	5068	5067
126.25	4946	5494	5220	5225
130.25	5106	5719	5394	5391
135.25	5266	5929	5583	5589
140.25	5478	6149	5820	5820
145.25	5674	6360	6024	6025
150.25	5887	6561	6211	6217
155.25	6088	6729	6406	6405
160.25	6275	6883	6596	6592
165.25	6515	7095	6813	6810
170.25	6748	7328	7040	7041
175.25	6979	7674	7310	7315
180.25	7206	8083	7623	7629
185.25	7492	8394	7934	7942
190.25	7847	8773	8297	8303
193.25	8101	8929	8523	8521
201.25	8753	9383	9071	9073
205.25	9001	9694	9337	9343
210.25	9246	10107	9653	9665
215.75	9634	10478	10058	10053
220.25	9856	10825	10379	10365
225.25	10281	11081	10723	10712
228.75	10603	11201	10965	10947
231.75	10900	11332	11143	11137
235.25	11198	11475	11337	11337
237.75	11238	11534	11389	11386
240.25	11266	11624	11435	11435
245.25	11332	11753	11516	11521
