depth	min	max	median	mean
0	679	1259	980	976
5	806	1322	1065	1062
10	896	1419	1167	1164
15	1030	1516	1275	1275
20	1133	1646	1397	1394
25	1282	1772	1534	1533
30	1421	1901	1681	1674
35	1575	2099	1841	1838
40	1751	2254	2006	2004
45	1895	2410	2155	2161
50	2039	2604	2318	2320
55	2203	2746	2486	2482
60	2398	2907	2657	2658
65	2569	3081	2821	2824
70	2712	3254	2987	2985
75	2890	3405	3143	3141
80	3057	3563	3309	3312
85	3226	3740	3476	3470
90	3379	3886	3628	3631
95	3518	4068	3801	3799
100	3686	4214	3963	3959
105	3857	4394	4130	4128
110	4056	4570	4303	4306
115	4209	4726	4448	4452
120	4349	4887	4621	4619
125	4503	5069	4783	4781
130	4676	5226	4946	4950
135	4854	5382	5120	5119
140	5027	5564	5286	5292
145	5173	5714	5456	5451
150	5356	5891	5626	5625
155	5510	6033	5771	5770
160	5667	6215	5939	5937
165	5836	6376	6117	6111
170	5972	6522	6268	6266
175	6140	6696	6433	6433
180	6329	6852	6598	6600
185	6489	7019	6763	6760
190	6662	7219	6935	6934
195	6840	7363	7091	7095
200	6987	7531	7260	7255
205	7145	7681	7423	7417
210	7309	7832	7582	7578
215	7483	8045	7757	7760
220	7670	8184	7914	7923
225	7825	8349	8086	8084
230	7995	8493	8246	8243
235	8171	8653	8398	8403
240	8312	8790	8554	8554
245	8462	8942	8699	8703
250	8619	9093	8851	8854
255	8748	9209	9001	8993
260	8906	9328	9121	9121
265	9048	9442	9240	9241
270	9131	9531	9338	9338
275	9233	9612	9418	9420
280	9311	9689	9493	9494
295	9518	9864	9691	9690
300	9574	9929	9751	9752
305	9627	9987	9813	9810
310	9692	10042	9866	9864
315	9757	10101	9920	9922
320	9807	10146	9974	9977
325	9872	10194	10031	10032
330	9924	10247	10083	10085
335	9976	10297	10136	10136
340	10033	10340	10189	10186
345	10078	10396	10241	10241
350	10135	10459	10296	10296
355	10194	10521	10347	10349
360	10234	10565	10401	10401
365	10290	10643	10453	10454
370	10337	10706	10512	10516
375	10395	10774	10571	10576
380	10450	10864	10639	10642
385	10496	10951	10709	10711
