"labID","age","error","depth"
"162787",-12,35,1
"162788",152,204,10
"162789",340,281,20
"162790",528,344,30
"162791",710,388,40
"162792",902,418.5,50
"162793",1089,445.5,60
"162794",1281,468.5,70
"162795",1468,477.5,80
"162796",1656,492,90
"162797",1844,497,100
"162798",2033,496.5,110
"162799",2223,501.5,120
"162800",2411,485,130
"162801",2599,473,140
"162802",2788,456.5,150
"162803",2975,435.5,160
"162804",3163,404.5,170
"162805",3350,373,180
"162806",3537,319,190
"162807",3742,313,200
"162808",3968,386,210
"162809",4193,437,220
"162810",4422,487,230
"162811",4650,526.5,240
"162812",4878,557,250
"162813",5103,575,260
"162814",5329,591.5,270
"162815",5559,598,280
"162816",5786,600.5,290
"162817",6014,600,300
"162818",6129,597,305
"162819",6240,600,310
"162820",6302,609,313
