depth	min	max	median	mean
255	-52	497	197	203
265	74	620	354	354
275	245	791	525	521
285	389	931	671	668
295	574	1080	823	824
305	753	1234	980	983
315	911	1379	1146	1148
325	1104	1535	1318	1320
335	1263	1678	1484	1480
345	1429	1885	1653	1654
365	1810	2209	2009	2006
375	1983	2369	2178	2179
385	2170	2573	2362	2366
395	2365	2761	2564	2565
405	2578	3000	2779	2782
415	2815	3247	3035	3033
425	3096	3509	3316	3312
435	3396	3808	3594	3595
445	3649	4072	3861	3861
455	3951	4375	4176	4171
465	4201	4674	4452	4450
475	4503	4961	4741	4739
485	4830	5247	5032	5034
495	5079	5500	5294	5292
505	5371	5814	5587	5588
515	5656	6089	5875	5872
525	5932	6358	6153	6157
535	6198	6606	6396	6398
545	6430	6783	6605	6607
555	6608	6930	6773	6772
565	6752	7026	6901	6898
575	6857	7113	6992	6988
585	6938	7184	7062	7063
595	7022	7245	7131	7131
605	7082	7301	7190	7191
615	7147	7354	7246	7247
625	7199	7407	7297	7298
635	7248	7450	7348	7350
645	7304	7497	7396	7397
655	7348	7549	7442	7442
665	7395	7582	7485	7486
675	7442	7626	7531	7532
685	7484	7668	7575	7575
695	7526	7716	7618	7618
705	7565	7758	7663	7662
715	7611	7811	7710	7711
725	7653	7865	7761	7760
735	7704	7924	7811	7810
745	7751	7983	7865	7865
755	7804	8038	7921	7920
765	7866	8120	7986	7987
775	7933	8204	8058	8060
785	7997	8297	8139	8141
795	8071	8431	8242	8245
