"labID","age","error","depth"
"219626",-8,23.5,0.5
"219627",75,16.5,8.5
"219628",156,44,16.5
"219629",239,77.5,24.5
"219630",326,111.5,32.5
"219631",420,145,40.5
"219632",524,176.5,48.5
"219633",643,204.5,56.5
"219634",777,227,64.5
"219635",932,244.5,72.5
"219636",1109,257,80.5
"219637",1312,265,88.5
"219638",1540,271,96.5
"219639",1788,277.5,104.5
"219640",2055,285.5,112.5
"219641",2336,294,120.5
"219642",2628,300.5,128.5
"219643",2929,306.5,136.5
"219644",3235,312.5,144.5
"219645",3543,318,152.5
"219646",3850,321,160.5
"219647",4156,322.5,168.5
"219648",4459,322,176.5
"219649",4757,320,184.5
"219650",5049,317.5,192.5
"219651",5334,313,200.5
"219652",5611,306.5,208.5
"219653",5877,297,216.5
"219654",6132,285.5,224.5
"219655",6374,273.5,232.5
"219656",6602,259,240.5
"219657",6815,242,248.5
"219658",7011,227,256.5
"219659",7190,214,264.5
"219660",7350,205.5,272.5
"219661",7490,210,280.5
"219662",7610,198,288.5
"219663",7712,199,296.5
"219664",7800,204,304.5
"219665",7878,210,312.5
"219666",7950,215.5,320.5
"219667",8020,224,328.5
"219668",8093,242.5,336.5
"219669",8170,272,344.5
"219670",8255,305.5,352.5
"219671",8347,341,360.5
"219672",8447,375.5,368.5
"219673",8555,408.5,376.5
"219674",8673,438,384.5
"219675",8800,464.5,392.5
"219676",8935,487,400.5
"219677",9078,508.5,408.5
"219678",9227,533,416.5
"219679",9382,563.5,424.5
"219680",9542,598,432.5
"219681",9707,638.5,440.5
"219682",9874,683.5,448.5
"219683",10045,733.5,456.5
"219684",10217,790,464.5
"219685",10391,856,472.5
"219686",10564,932,480.5
