"labID","age","error","depth"
"360192",10369,937,463
"360193",10477,843.5,468
"360194",10584,757.5,473
"360195",10692,679,478
"360196",10799,606.5,483
"360197",10906,538.5,488
"360198",11057,463,495
"360199",11164,418.5,500
"360200",11271,378,505
"360201",11378,345.5,510
"360202",11444,329,513
"360203",11615,302,520
"360204",11754,296.5,525
"360205",11906,297,530
"360206",12069,298,535
"360207",12243,296,540
"360208",12426,289,545
"360209",12616,279.5,550
"360210",12812,268,555
"360211",13014,259,560
"360212",13219,260,565
"360213",13426,266.5,570
"360214",13759,304.5,578
"360215",13967,338,583
"360216",14050,353.5,585
