depth	min	max	median	mean
463	10298	11066	10708	10697
468	10397	11150	10781	10774
473	10478	11207	10863	10850
478	10570	11259	10936	10927
483	10635	11316	11021	11010
488	10768	11391	11102	11092
495	10915	11474	11222	11212
500	11019	11565	11310	11304
505	11135	11648	11397	11399
510	11251	11746	11499	11499
513	11315	11806	11561	11560
520	11482	11951	11718	11717
525	11619	12087	11843	11848
530	11740	12213	11981	11982
535	11889	12366	12120	12126
540	12047	12531	12280	12282
545	12203	12694	12446	12450
550	12383	12865	12621	12624
555	12557	13057	12799	12800
560	12699	13219	12974	12972
565	12880	13386	13139	13140
570	13051	13540	13296	13295
578	13239	13776	13497	13503
583	13331	13916	13611	13617
585	13363	13964	13645	13651
