depth	min	max	median	mean
0.3	-19	-11	-15	-15
0.8	-13	-4	-8	-8
1.3	-8	5	-2	-2
1.8	-4	13	5	5
2.3	-1	22	11	12
2.8	3	31	18	18
3.3	7	40	25	25
3.8	11	49	31	31
4.3	15	58	38	38
4.8	19	67	44	45
5.3	27	73	51	51
5.8	37	77	58	58
6.3	45	82	65	65
6.8	53	87	72	72
7.3	58	95	79	78
7.8	66	103	85	85
8.3	69	113	92	92
8.8	73	122	99	99
9.3	76	133	105	105
9.8	79	144	112	112
10.3	87	150	119	119
10.8	97	154	125	125
11.3	106	157	131	132
11.8	114	163	138	138
12.3	120	170	145	145
12.8	124	178	151	151
13.3	129	186	158	158
13.8	131	196	164	164
14.3	134	207	171	171
14.8	137	219	178	178
15.3	144	225	184	184
15.8	154	229	191	191
16.3	164	233	197	198
16.8	172	238	204	204
17.3	178	242	211	211
17.8	183	252	218	218
18.3	187	261	225	224
18.8	191	272	231	231
19.3	194	285	238	238
19.8	197	297	244	245
20.3	205	304	251	251
20.8	213	309	257	258
21.3	218	317	264	265
21.8	222	328	271	272
22.3	226	340	278	279
25.8	254	432	325	329
30.3	289	519	389	393
35.8	350	604	463	468
40.3	402	678	530	531
40.8	409	685	537	539
42.8	430	710	569	568
45.3	452	765	604	604
45.8	465	771	612	612
47.8	497	800	639	642
49.8	511	846	672	672
65.3	697	1129	884	895
