depth	min	max	median	mean
3	-53	47	-1	1
5	-26	93	27	30
7	-15	169	52	59
9	6	221	79	90
11	26	248	116	123
13	42	293	150	156
15	59	315	178	182
17	82	335	207	207
19	116	366	233	235
21	144	399	262	263
23	167	449	288	292
25	184	464	312	317
27	202	490	338	342
29	242	521	371	374
31	280	558	411	414
33	309	596	455	454
35	349	611	485	485
37	369	659	515	516
39	404	695	542	545
41	444	710	570	572
43	481	739	598	600
45	515	759	625	628
47	535	791	660	656
49	553	811	683	679
51	575	821	697	697
53	595	840	716	715
55	615	851	729	728
57	627	865	741	741
59	642	879	751	753
61	653	887	761	764
63	664	898	770	774
65	670	902	777	782
67	678	912	786	790
69	684	917	792	796
71	693	921	797	802
73	701	927	803	807
75	710	932	808	814
77	714	938	816	820
79	722	944	822	826
81	727	954	828	831
83	732	960	834	837
85	735	964	839	842
87	738	967	845	847
89	745	974	853	855
95	775	1016	884	886
97	787	1027	897	898
99	801	1043	911	913
100	809	1051	920	921
102	823	1064	935	938
104	844	1089	953	957
106	865	1115	979	979
108	877	1139	1000	1000
110	899	1159	1023	1023
112	914	1186	1046	1046
114	941	1208	1070	1072
116	975	1233	1097	1100
118	998	1269	1126	1128
120	1019	1294	1149	1152
122	1033	1328	1172	1175
124	1054	1363	1192	1197
126	1085	1378	1214	1218
128	1106	1400	1233	1239
130	1124	1411	1262	1267
132	1138	1445	1291	1295
134	1194	1501	1343	1343
136	1215	1626	1412	1413
138	1231	1788	1460	1483
140	1385	1980	1727	1711
142	1424	2346	2001	1939
144	1706	2606	2203	2176
146	2187	2722	2414	2421
148	2303	2955	2677	2665
150	2438	2983	2755	2745
152	2530	3052	2837	2825
154	2601	3155	2894	2889
156	2638	3213	2933	2937
158	2675	3275	2977	2984
160	2725	3308	3010	3021
