depth	min	max	median	mean
0	-54	-42	-48	-48
5	-38	284	68	83
10	26	508	221	232
15	124	676	374	384
20	245	905	536	548
25	384	1063	689	700
30	499	1216	849	851
35	654	1372	1004	1012
45	897	1711	1308	1310
55	1195	2029	1612	1616
65	1499	2377	1929	1932
75	1879	2652	2235	2245
85	2137	2937	2541	2547
95	2443	3228	2846	2841
105	2819	3507	3175	3167
115	3125	3846	3470	3467
125	3413	4180	3776	3779
135	3701	4489	4086	4087
145	3993	4902	4426	4431
155	4261	5216	4741	4744
165	4603	5547	5071	5072
175	4917	5866	5387	5392
185	5193	6154	5704	5705
195	5549	6522	6040	6033
205	5890	6800	6348	6353
215	6242	7090	6676	6673
225	6565	7335	7013	6995
234	6954	7585	7297	7289
239	7152	7749	7457	7456
245	7374	7930	7655	7652
255	7697	8364	8004	8017
259	7844	8499	8158	8159
262	7947	8619	8260	8268
265	8030	8738	8374	8378
270	8174	8957	8552	8554
275	8381	9093	8728	8731
280	8516	9269	8901	8900
285	8682	9433	9052	9055
295	8996	9732	9354	9362
300	9139	9833	9495	9492
305	9278	9942	9611	9608
308	9353	10005	9673	9675
310	9380	10065	9716	9720
315	9457	10180	9815	9820
317	9504	10214	9856	9855
319	9532	10243	9893	9890
322	9575	10309	9941	9940
325	9611	10391	9984	9988
