"labID","age","error","depth"
"342834",650,198.5,50
"342835",758,199.5,60
"342836",867,201,70
"342837",977,203,80
"342838",1090,206,90
"342839",1205,208.5,100
"342840",1322,211.5,110
"342841",1442,213,120
"342842",1565,213.5,130
"342843",1692,212,140
"342844",1822,209,150
"342845",1955,203.5,160
"342846",2093,195,170
"342847",2235,185,180
"342848",2381,171.5,190
"342849",2532,156,200
"342850",2689,138,210
"342851",2850,119,220
"342852",3017,103,230
"342853",3189,91.5,240
"342854",3367,85.5,250
"342855",3457,87.5,255
"342856",3549,92.5,260
"342857",3642,102.5,265
"342858",3926,144,280
"342859",4214,202.5,295
