depth	min	max	median	mean
1	-40	329	127	130
2	-2	337	145	150
3	22	352	168	170
4	48	360	188	190
5	62	374	205	210
6	71	398	225	229
7	102	412	250	252
8	128	430	273	275
9	147	450	296	297
10	159	476	321	320
11	169	503	342	343
12	221	519	374	374
13	261	538	404	405
14	289	572	439	435
15	308	623	468	466
16	327	673	498	497
17	378	692	530	531
18	426	717	566	565
19	458	747	597	600
20	489	787	632	634
21	506	843	666	668
22	545	862	697	699
23	583	887	730	729
24	609	916	763	760
25	626	963	791	791
26	638	1021	821	822
27	707	1041	859	861
28	750	1060	902	899
29	779	1082	940	938
30	799	1139	976	976
31	815	1201	1014	1015
32	882	1216	1046	1047
33	927	1231	1077	1079
34	954	1263	1112	1111
35	973	1304	1142	1143
36	987	1344	1177	1175
37	1057	1362	1212	1210
38	1108	1393	1245	1246
39	1139	1427	1279	1281
40	1160	1474	1315	1316
41	1178	1532	1350	1352
42	1235	1548	1384	1386
43	1274	1572	1418	1420
44	1309	1602	1454	1454
45	1324	1654	1491	1488
46	1338	1702	1521	1523
47	1389	1722	1554	1554
48	1423	1735	1586	1585
49	1449	1755	1618	1615
50	1473	1798	1649	1646
51	1490	1844	1681	1677
52	1548	1861	1711	1710
53	1608	1880	1743	1742
54	1639	1912	1778	1775
55	1660	1947	1812	1808
56	1682	1999	1841	1840
57	1721	2018	1869	1867
58	1750	2034	1895	1894
59	1770	2058	1923	1921
60	1791	2091	1949	1948
61	1801	2134	1975	1975
62	1851	2152	2005	2005
63	1884	2173	2037	2035
64	1917	2207	2066	2065
65	1939	2246	2095	2095
66	1954	2300	2121	2125
67	2016	2316	2159	2163
68	2063	2335	2200	2201
69	2104	2374	2239	2239
70	2128	2426	2278	2277
71	2146	2492	2316	2315
72	2192	2505	2345	2344
73	2228	2519	2374	2373
74	2257	2541	2403	2403
75	2282	2568	2436	2432
76	2298	2614	2464	2461
77	2328	2625	2484	2484
78	2362	2652	2509	2507
79	2383	2677	2530	2529
80	2401	2704	2552	2552
81	2414	2741	2574	2575
82	2474	2760	2608	2610
83	2520	2785	2643	2644
84	2547	2809	2678	2679
85	2574	2859	2712	2714
86	2595	2906	2745	2749
87	2643	2921	2776	2778
88	2678	2939	2808	2808
89	2704	2965	2841	2838
90	2721	3000	2870	2867
91	2734	3046	2900	2897
92	2769	3057	2920	2920
93	2802	3070	2941	2942
94	2824	3093	2963	2964
95	2843	3121	2990	2987
96	2864	3151	3011	3009
97	2901	3161	3031	3030
98	2924	3174	3050	3050
99	2941	3200	3070	3071
100	2957	3228	3094	3091
101	2971	3267	3111	3111
102	2998	3279	3133	3133
103	3017	3295	3156	3155
104	3038	3318	3177	3177
105	3051	3347	3197	3199
106	3059	3383	3218	3221
107	3117	3399	3257	3259
108	3157	3432	3300	3297
109	3181	3476	3338	3335
110	3191	3537	3375	3373
111	3209	3610	3413	3411
112	3296	3633	3463	3463
113	3357	3672	3516	3515
114	3396	3730	3571	3568
115	3425	3799	3623	3620
116	3454	3881	3673	3672
117	3546	3910	3729	3728
118	3623	3944	3784	3783
119	3673	3991	3842	3839
120	3705	4065	3896	3894
121	3732	4152	3952	3950
122	3808	4172	3993	3992
123	3871	4193	4036	4034
124	3910	4226	4078	4076
125	3951	4283	4118	4118
126	3973	4346	4163	4160
127	4001	4371	4185	4183
128	4022	4400	4207	4206
129	4035	4432	4229	4229
130	4056	4471	4249	4251
