"labID","age","error","depth"
"397643",-47,266,834
"397644",-24,266,836
"397645",24,266,840
"397646",72,266,844
"397647",121,266,848
"397648",169,266,852
"397649",217,266,856
"397650",265,266,860
"397651",313,266,864
"397652",361,266,868
"397653",409,266,872
"397654",458,266,876
"397655",506,266,880
"397656",554,266,884
"397657",602,266,888
"397658",650,266,892
"397659",698,266,896
"397660",746,266,900
"397661",794,266,904
"397662",843,266,908
"397663",891,266,912
"397664",939,266,916
"397665",987,266,920
"397666",1035,266,924
"397667",1083,266,928
"397668",1131,266,932
"397669",1180,266,936
"397670",1228,266,940
"397671",1276,266,944
"397672",1366,266,948
"397673",1492,266,952
"397674",1618,266,956
"397675",1743,266,960
"397676",1869,266,964
"397677",1994,266,968
"397678",2110,266,972
"397679",2219,266,976
"397680",2327,266,980
"397681",2436,266,984
"397682",2544,266,988
"397683",2653,266,992
"397684",2761,266,996
"397685",2850,266,1000
"397686",2924,266,1004
"397687",2998,266,1008
"397688",3072,266,1012
"397689",3145,266,1016
"397690",3219,266,1020
"397691",3293,266,1024
"397692",3367,266,1028
"397693",3440,266,1032
"397694",3514,266,1036
"397695",3588,266,1040
"397696",3662,266,1044
"397697",3735,266,1048
"397698",3809,266,1052
"397699",4064,266,1056
"397700",4363,266,1060
"397701",4663,266,1064
"397702",4962,266,1068
"397703",5262,266,1072
"397704",5562,266,1076
"397705",5861,266,1080
"397706",6161,266,1084
"397707",6460,266,1088
"397708",6760,266,1092
"397709",7060,266,1096
"397710",7324,266,1100
"397711",7421,266,1104
"397712",7517,266,1108
"397713",7614,266,1112
"397714",7711,266,1116
"397715",7808,266,1120
"397716",7905,266,1124
"397717",8002,266,1128
"397718",8099,266,1132
"397719",8196,266,1136
"397720",8292,266,1140
"397721",8389,266,1144
"397722",8486,266,1148
"397723",8583,266,1152
"397724",8736,266,1154
"397725",8993,266,1156
"397726",9251,266,1158
"397727",9508,266,1160
"397728",9765,266,1162
"397729",10023,266,1164
"397730",10280,266,1166
"397731",10537,266,1168
"397732",10666,266,1170
"397733",11438,266,1176
"397734",11695,266,1178
