"labID","age","error","depth"
"241784",-46,0.5,1.5
"241785",-46,0.5,2.5
"241786",-44,1,3.5
"241787",-43,0.5,4
"241788",-43,1.5,4.4
"241789",-42,1.5,4.8
"241790",-41,1.5,5.2
"241791",-41,1.5,5.6
"241792",-40,1.5,6
"241793",-39,1.5,6.4
"241794",-38,1.5,6.8
"241795",-37,1.5,7.2
"241796",-36,1.5,7.6
"241797",-35,1.5,8
"241798",-34,1.5,8.25
"241799",-33,1.5,8.5
"241800",-33,1.5,8.75
"241801",-32,1.5,9
"241802",-31,1.5,9.25
"241803",-30,1.5,9.5
"241804",-29,1.5,9.75
"241805",-28,1.5,10
"241806",-27,1.5,10.25
"241807",-26,1.5,10.5
"241808",-25,1.5,10.75
"241809",-24,1.5,11
"241810",-23,1.5,11.25
"241811",-22,1.5,11.5
"241812",-21,1.5,11.75
"241813",-20,1.5,12
"241814",-19,1.5,12.2
"241815",-18,1.5,12.4
"241816",-18,1.5,12.6
"241817",-17,1.5,12.8
"241818",-16,1.5,13
"241819",-15,1.5,13.2
"241820",-14,1.5,13.4
"241821",-13,1.5,13.6
"241822",-11,2,13.8
"241823",-10,2,14
"241824",-9,2,14.2
"241825",-8,2,14.4
"241826",-7,2,14.6
"241827",-6,2,14.8
"241828",-5,2.5,15
"241829",-4,2.5,15.2
"241830",-3,2.5,15.4
"241831",-2,2.5,15.6
"241832",-1,2.5,15.8
"241833",0,2.5,16
"241834",1,2.5,16.2
"241835",2,3,16.4
"241836",4,3,16.6
"241837",5,3,16.8
"241838",6,3,17
"241839",7,3,17.2
"241840",8,3,17.4
"241841",9,3.5,17.6
"241842",10,3.5,17.8
"241843",11,3.5,18
"241844",12,3.5,18.2
"241845",13,3.5,18.4
"241846",15,4,18.6
"241847",16,4,18.8
"241848",17,4,19
"241849",18,4,19.2
"241850",19,4,19.4
"241851",20,4,19.6
"241852",21,4,19.8
"241853",22,4,20
"241854",23,4.5,20.2
"241855",24,4.5,20.4
"241856",26,4.5,20.6
"241857",27,4.5,20.8
"241858",28,4.5,21
"241859",29,5,21.2
"241860",30,5,21.4
"241861",31,5.5,21.6
"241862",33,5.5,21.8
"241863",34,5.5,22
"241864",35,6,22.2
"241865",36,6,22.4
"241866",37,6,22.6
"241867",38,6,22.8
"241868",39,6,23
"241869",40,6,23.2
"241870",41,6.5,23.4
"241871",43,6.5,23.6
"241872",44,6.5,23.8
"241873",45,7,24
"241874",46,7,24.2
"241875",47,7.5,24.4
"241876",48,7.5,24.6
"241877",49,8,24.8
"241878",51,8,25
"241879",52,8.5,25.25
"241880",54,8.5,25.5
"241881",55,9,25.75
"241882",57,9,26
"241883",58,9.5,26.25
"241884",60,10,26.5
"241885",62,10,26.75
"241886",63,10.5,27
"241887",71,11.5,28
"241888",80,14,29
"241889",91,23.5,30
"241890",103,36,31
"241891",114,50,32
