depth	min	max	median	mean
1.5	-47	-45	-46	-46
2.5	-46	-44	-45	-45
3.5	-46	-43	-44	-44
4	-46	-42	-43	-43
4.4	-45	-41	-42	-43
4.8	-45	-41	-42	-42
5.2	-45	-40	-41	-42
5.6	-45	-40	-41	-41
6	-45	-39	-41	-41
6.4	-44	-38	-39	-40
6.8	-43	-36	-38	-39
7.2	-42	-35	-37	-37
7.6	-41	-34	-35	-36
8	-40	-33	-34	-35
8.25	-39	-32	-33	-34
8.5	-38	-31	-32	-33
8.75	-38	-30	-32	-32
9	-37	-29	-31	-32
9.25	-37	-28	-30	-31
9.5	-36	-28	-29	-30
9.75	-36	-27	-28	-29
10	-35	-26	-28	-29
10.25	-35	-25	-27	-28
10.5	-34	-24	-26	-27
10.75	-33	-23	-25	-26
11	-33	-22	-24	-25
11.25	-32	-21	-23	-24
11.5	-30	-20	-22	-23
11.75	-29	-19	-21	-22
12	-28	-18	-19	-20
12.2	-27	-17	-18	-19
12.4	-26	-16	-17	-18
12.6	-25	-15	-16	-17
12.8	-24	-14	-15	-16
13	-23	-12	-14	-15
13.2	-22	-11	-13	-14
13.4	-21	-10	-12	-13
13.6	-20	-9	-11	-12
13.8	-19	-8	-10	-11
14	-18	-7	-9	-10
14.2	-18	-6	-8	-9
14.4	-17	-5	-7	-8
14.6	-16	-4	-6	-7
14.8	-15	-3	-5	-6
15	-14	-2	-4	-5
15.2	-13	-1	-3	-5
15.4	-12	0	-2	-4
15.6	-11	1	-1	-3
15.8	-10	2	0	-2
16	-9	3	1	-1
16.2	-8	4	2	1
16.4	-7	6	3	2
16.6	-6	7	4	3
16.8	-4	8	5	4
17	-3	9	6	5
17.2	-2	10	8	6
17.4	-1	11	9	7
17.6	1	12	10	9
17.8	2	13	11	10
18	3	14	12	11
18.2	4	16	13	12
18.4	5	17	15	13
18.6	6	18	16	14
18.8	7	19	17	15
19	9	20	18	17
19.2	10	22	19	18
19.4	11	23	20	19
19.6	12	24	21	20
19.8	13	25	22	21
20	14	26	23	22
20.2	15	28	25	24
20.4	17	29	26	25
20.6	18	30	27	26
20.8	19	31	28	27
21	20	33	29	28
21.2	21	34	30	29
21.4	22	35	31	30
21.6	22	36	32	31
21.8	23	37	34	32
22	24	38	35	33
22.2	25	39	36	34
22.4	25	40	37	35
22.6	26	41	38	36
22.8	26	43	39	37
23	27	44	40	38
23.2	27	45	41	40
23.4	28	46	42	41
23.6	28	48	43	42
23.8	29	49	44	43
24	30	50	45	44
24.2	30	52	46	45
24.4	31	53	47	46
24.6	32	54	48	47
24.8	32	56	49	48
25	33	57	50	49
25.25	34	59	52	50
25.5	34	60	53	51
25.75	35	62	54	53
26	36	64	56	54
26.25	38	65	58	56
26.5	40	68	60	58
26.75	43	70	62	60
27	45	73	64	62
28	50	86	71	70
29	54	100	79	78
30	57	114	87	87
31	60	130	95	95
32	74	148	107	108
