depth	min	max	median	mean
5	2510	2637	2578	2577
7	2544	2652	2598	2598
9	2568	2673	2619	2619
11	2589	2694	2639	2641
13	2616	2709	2662	2662
15	2626	2735	2684	2684
17	2663	2745	2702	2703
19	2684	2760	2723	2723
20	2687	2776	2733	2733
21	2706	2780	2743	2743
22	2721	2785	2753	2753
23	2733	2792	2763	2763
24	2741	2805	2773	2773
25	2747	2822	2782	2783
26	2764	2826	2792	2792
27	2774	2831	2802	2802
28	2781	2842	2812	2812
29	2788	2857	2821	2822
30	2793	2873	2831	2831
32	2812	2887	2848	2849
34	2823	2909	2866	2867
36	2842	2930	2885	2886
38	2860	2950	2905	2905
40	2870	2988	2923	2924
43	2896	3030	2960	2961
44	2901	3054	2971	2974
