depth	min	max	median	mean
0	-52	-39	-45	-45
8	-30	70	6	10
16	6	147	63	66
24	45	207	118	120
32	101	265	178	178
40	147	334	234	236
48	199	385	291	292
56	251	442	348	348
64	309	497	407	405
72	366	555	462	461
80	419	609	515	516
88	475	656	571	569
104	591	762	673	674
112	649	803	723	724
120	694	851	771	772
128	747	899	818	819
136	789	943	859	861
144	825	985	905	905
152	872	1025	946	946
160	909	1070	992	991
168	954	1119	1035	1035
176	994	1167	1079	1079
184	1038	1212	1124	1125
192	1082	1259	1171	1171
200	1129	1311	1219	1219
208	1186	1364	1273	1274
216	1236	1428	1328	1328
224	1288	1493	1385	1386
232	1339	1572	1447	1450
240	1395	1653	1516	1517
248	1457	1723	1583	1585
256	1517	1787	1651	1651
264	1577	1871	1719	1720
272	1645	1942	1792	1792
278	1693	2010	1847	1847
288	1779	2112	1938	1940
304	1912	2279	2093	2094
312	1990	2363	2166	2169
320	2049	2452	2241	2245
328	2140	2529	2323	2323
336	2209	2608	2404	2405
344	2296	2688	2487	2486
352	2377	2778	2569	2570
360	2447	2881	2650	2657
368	2539	2949	2736	2739
376	2620	3034	2823	2825
384	2713	3120	2911	2911
392	2796	3213	2998	3000
408	2957	3392	3169	3173
424	3109	3574	3346	3345
440	3284	3758	3518	3516
456	3467	3927	3699	3697
472	3644	4126	3877	3874
488	3820	4290	4053	4050
504	3996	4468	4234	4232
520	4188	4642	4417	4415
536	4389	4813	4594	4599
552	4587	4978	4788	4788
568	4807	5143	4981	4978
584	5045	5309	5176	5178
602	5265	5557	5411	5409
616	5413	5750	5576	5578
632	5595	5916	5754	5754
648	5769	6081	5931	5930
664	5943	6260	6107	6106
688	6227	6482	6355	6356
702	6387	6622	6503	6504
716	6522	6767	6651	6650
730	6651	6947	6794	6796
744	6786	7196	6961	6967
760	6944	7439	7157	7169
776	7118	7719	7375	7386
787	7240	7878	7529	7533
808	7472	8229	7801	7815
824	7659	8487	8013	8029
840	7838	8726	8233	8246
856	8015	8980	8453	8464
872	8186	9276	8669	8686
888	8386	9502	8894	8903
904	8551	9717	9110	9117
920	8754	9992	9340	9342
936	8965	10179	9582	9570
952	9158	10452	9797	9795
960	9245	10587	9895	9905
978	9469	10880	10155	10160
992	9672	11067	10346	10357
1008	9868	11305	10588	10582
1024	10071	11532	10810	10807
1032	10176	11656	10930	10922
1040	10287	11783	11028	11036
1048	10409	11943	11145	11145
1056	10497	12055	11256	11263
1064	10602	12208	11367	11380
1072	10706	12343	11495	11499
1080	10820	12465	11611	11615
1088	10934	12636	11725	11730
1096	11023	12755	11822	11837
1104	11103	12866	11938	11946
1112	11225	13028	12052	12060
1120	11321	13137	12165	12179
1132	11476	13315	12343	12351
1140	11618	13433	12449	12467
1148	11719	13536	12563	12582
1156	11832	13660	12686	12697
1164	11954	13793	12806	12815
1172	12052	13891	12929	12928
1180	12149	14013	13037	13042
1188	12280	14163	13163	13163
1196	12400	14308	13283	13280
1204	12505	14425	13381	13399
1212	12624	14546	13496	13511
1220	12725	14672	13636	13635
1230	12859	14832	13777	13777
1238	12954	14969	13882	13886
1246	13050	15082	13999	14002
1254	13174	15211	14107	14117
1262	13295	15350	14224	14235
1270	13400	15482	14357	14354
1278	13471	15558	14463	14470
1286	13576	15683	14580	14591
1294	13699	15816	14701	14707
1302	13796	15932	14819	14824
1310	13894	16045	14941	14941
1318	14002	16172	15057	15058
1330	14151	16404	15233	15239
1338	14240	16468	15350	15354
1346	14364	16593	15464	15474
1354	14483	16746	15584	15591
1362	14632	16846	15700	15710
1370	14739	16979	15827	15832
1374	14782	17031	15878	15890
1378	14869	17109	15939	15952
1382	14930	17159	15991	16013
1386	14946	17231	16063	16071
1390	15008	17285	16124	16132
1394	15065	17369	16192	16198
1398	15116	17419	16254	16260
1402	15201	17483	16309	16321
1406	15278	17596	16376	16382
1410	15324	17635	16430	16441
1414	15368	17699	16497	16504
1418	15447	17750	16560	16564
1422	15493	17806	16622	16626
1430	15588	17933	16763	16753
1434	15666	17997	16820	16815
1438	15716	18051	16877	16874
1446	15818	18204	16985	16995
1454	15944	18341	17097	17115
1462	16063	18462	17223	17236
1470	16184	18557	17356	17360
