"labID","age","error","depth"
"416851",-192,608,10
"416852",-143,567,25
"416853",-59,502.5,50
"416854",29,451.5,75
"416855",125,424,100
"416856",229,388,125
"416857",346,368,150
"416858",476,353,175
"416859",623,351,200
"416860",789,383,225
"416861",976,355.5,250
"416862",1186,371,275
"416863",1422,456.5,300
"416864",1631,569.5,320
"416865",1801,666.5,335
"416866",1984,805.5,350
"416867",2141,914.5,362
"416868",2323,1016,375
"416869",2502,1102.5,387
"416870",2709,1186.5,400
"416871",2967,1273,415
"416872",3150,1324,425
"416873",3343,1367.5,435
"416874",3653,1416.5,450
"416875",3919,1433,462
"416876",4225,1444.5,475
"416877",4527,1454.5,487
"416878",4874,1502,500
"416879",5303,1597.5,515
"416880",5606,1682,525
"416881",5987,1778.5,537
"416882",6418,1884.5,550
"416883",6830,2055.5,562
"416884",7289,2165.5,575
"416885",7722,2302.5,587
"416886",8197,2447.5,600
"416887",8528,2557.5,609
"416888",8896,2701.5,619
"416889",9302,2852.5,630
"416890",9745,3042,642
"416891",10040,3185.5,650
