depth	min	max	median	mean
10	-74	19	-57	-49
25	-37	136	26	32
50	57	305	166	169
75	175	466	302	307
100	288	617	441	443
125	427	775	590	593
150	555	945	747	747
175	710	1116	909	910
200	864	1299	1082	1084
225	1047	1503	1275	1278
250	1259	1706	1485	1483
275	1467	1966	1717	1717
300	1694	2251	1978	1977
320	1915	2514	2210	2211
335	2079	2727	2395	2399
350	2248	2948	2600	2597
362	2402	3156	2769	2766
375	2542	3370	2948	2952
387	2713	3577	3132	3137
400	2901	3787	3338	3339
415	3125	4051	3567	3572
425	3249	4242	3716	3729
435	3406	4416	3877	3890
450	3582	4694	4134	4142
462	3783	4892	4328	4340
475	3982	5123	4566	4556
487	4162	5362	4765	4763
500	4379	5649	4997	4998
515	4600	5924	5248	5265
525	4743	6136	5430	5440
537	4958	6334	5639	5647
550	5195	6615	5862	5869
562	5388	6846	6067	6072
575	5573	7080	6272	6288
587	5709	7286	6469	6476
600	5881	7513	6668	6681
609	6029	7659	6817	6834
619	6200	7835	6974	6994
630	6334	8012	7141	7164
642	6490	8184	7330	7351
650	6619	8372	7454	7476
