"labID","age","error","depth"
"247857",311.65373135,191.32349939103,5
"247858",318.31688805,194.073140736497,10
"247859",326.1525547,197.29704151036,15
"247860",379.4217065,214.642886593705,45
"247861",389.31312445,217.956753558811,50
"247862",400.49145655,221.066600971312,55
"247863",411.15890685,223.752440591849,60
"247864",425.340335399999,227.359122714891,66
"247865",442.19422795,231.279627160114,73
"247866",478.8501691,238.322821381172,87
"247867",556.533532999999,247.785961332411,91
"247868",714.582738000002,247.941457238123,95
"247869",892.447275,236.959041367205,100
"247870",1052.140759,242.928566348625,105
"247871",1228.503593,265.445987946061,110
"247872",1436.178213,284.186447110099,115
"247873",1583.323061,290.848266522772,120
"247874",1663.24192,295.258831215071,125
"247875",1740.819265,300.062244404745,130
"247876",1819.961697,306.47200413572,135
"247877",1899.694832,312.273369237829,140
"247878",1980.835535,317.688469992586,145
"247879",2031.00468399999,320.69486924374,150
"247880",2051.316897,321.692038964385,155
"247881",2069.449161,322.21084026646,160
"247882",2089.542676,323.276389865365,165
"247883",2108.782081,323.865271390766,170
"247884",2129.962519,324.163233624631,175
"247885",2148.13862,324.691912476022,180
"247886",2168.587928,324.930369833924,185
"247887",2186.683337,325.286254589237,190
"247888",2207.545905,325.532905670699,195
"247889",2218.095102,325.4929809094,200
"247890",2221.090852,325.793538111703,205
"247891",2225.535121,325.60792018474,210
"247892",2226.512026,325.574842873879,214
"247893",2229.3013,325.498737843515,218
"247894",2233.814917,325.833677524091,224
"247895",2235.268694,325.409094726326,227
"247896",2237.709889,325.606746423297,230
"247897",2241.41259200001,325.923824873495,235
"247898",2244.185848,325.943856257352,240
"247899",2324.33834,325.030413248997,245
"247900",2482.325116,327.003212058662,250
"247901",2647.301672,331.791199996957,255
"247902",2819.19521499999,332.444896257574,260
"247903",2988.832208,325.341960320591,265
"247904",3151.519317,321.374056345773,270
"247905",3666.275563,345.094235735781,285
"247906",3843.925648,347.865348030061,290
"247907",4015.693471,349.19652701192,295
"247908",4183.686892,347.013935138137,300
"247909",4341.047939,336.975443858022,305
"247910",4487.953217,320.969786849098,310
"247911",4621.622362,305.849259589285,315
"247912",4748.008169,300.840658550932,320
"247913",4879.166909,314.589563521991,325
"247914",5034.092795,349.690959093663,330
"247915",5232.133039,389.939438457241,335
