depth	min	max	median	mean
30	233	975	620	619
35	338	1079	701	703
40	460	1153	815	808
43	560	1197	886	880
46	627	1258	957	952
50	714	1366	1050	1050
52	798	1423	1117	1113
56	924	1556	1238	1240
60	1050	1704	1368	1373
63	1153	1770	1478	1472
66	1245	1898	1571	1572
70	1331	2052	1711	1706
73	1498	2146	1819	1822
76	1622	2294	1938	1942
80	1792	2477	2113	2113
83	1929	2570	2235	2237
86	2044	2707	2354	2360
90	2181	2879	2524	2523
93	2325	2963	2632	2640
96	2415	3096	2748	2757
100	2554	3261	2906	2909
103	2707	3394	3049	3049
105	2770	3521	3145	3142
110	2927	3720	3329	3329
113	3100	3814	3456	3460
115	3158	3941	3549	3547
120	3352	4141	3750	3745
123	3494	4235	3876	3870
126	3626	4374	3994	3995
130	3760	4580	4161	4163
133	3913	4686	4295	4296
136	4042	4834	4426	4428
140	4177	5012	4600	4600
143	4327	5112	4737	4733
146	4455	5246	4862	4863
150	4596	5442	5027	5028
153	4764	5559	5161	5155
156	4855	5680	5276	5280
160	4974	5851	5450	5442
163	5148	5977	5575	5569
166	5249	6113	5694	5692
170	5381	6317	5836	5845
173	5566	6436	5977	5981
176	5683	6590	6103	6111
180	5806	6738	6252	6268
209	6913	8009	7483	7486
213	7124	8156	7656	7659
216	7276	8295	7785	7789
220	7447	8432	7966	7960
223	7599	8536	8082	8083
226	7708	8664	8204	8205
230	7887	8833	8367	8365
233	8017	8920	8481	8487
235	8089	9037	8566	8569
240	8284	9273	8762	8773
243	8416	9359	8897	8898
246	8552	9494	9021	9020
250	8718	9658	9179	9170
253	8842	9735	9286	9283
256	8951	9870	9402	9401
260	9049	10101	9565	9571
263	9228	10186	9693	9696
266	9353	10311	9817	9817
270	9480	10470	9974	9968
273	9600	10541	10080	10088
276	9697	10691	10203	10204
280	9855	10848	10347	10349
283	9981	10924	10457	10456
286	10101	11044	10566	10564
290	10211	11226	10718	10706
293	10318	11323	10819	10817
296	10437	11437	10925	10926
300	10561	11551	11065	11067
303	10693	11673	11161	11168
306	10797	11786	11257	11266
310	10925	11903	11385	11390
313	11016	11950	11466	11482
316	11085	12074	11566	11572
320	11169	12212	11694	11688
323	11267	12285	11785	11778
326	11332	12397	11868	11866
330	11421	12500	11981	11978
333	11524	12571	12064	12061
336	11608	12657	12137	12142
340	11694	12772	12240	12244
343	11782	12859	12316	12318
346	11849	12940	12380	12389
350	11900	13021	12465	12475
353	11978	13083	12525	12539
356	12033	13152	12595	12603
360	12092	13241	12686	12688
363	12129	13313	12747	12744
366	12186	13384	12800	12802
369	12235	13447	12851	12860
372	12272	13506	12907	12914
378	12384	13608	13010	13015
380	12424	13665	13045	13049
385	12509	13765	13130	13135
