depth	min	max	median	mean
5	-71	215	17	30
19	35	352	173	178
30	112	458	279	282
40	198	557	378	375
55	332	707	512	513
65	407	804	600	602
75	500	899	694	694
85	578	986	781	783
90	619	1034	827	827
100	692	1152	916	918
110	773	1254	1009	1009
115	818	1302	1054	1057
165	1252	1843	1530	1539
210	1681	2327	1984	1987
225	1831	2496	2131	2136
270	2275	2978	2598	2606
310	2678	3409	3028	3029
350	3100	3812	3468	3463
415	3814	4529	4187	4182
420	3882	4579	4249	4241
430	4026	4686	4358	4354
450	4243	4911	4592	4588
460	4365	5036	4710	4707
470	4477	5160	4833	4829
490	4747	5409	5086	5083
500	4874	5515	5218	5216
510	5029	5636	5349	5343
520	5173	5778	5483	5483
530	5324	5922	5624	5623
540	5470	6060	5768	5766
550	5638	6199	5919	5915
555	5702	6273	5991	5986
565	5847	6417	6145	6142
575	6011	6569	6305	6299
595	6388	6842	6632	6627
600	6465	6925	6708	6708
605	6584	7019	6796	6801
615	6769	7180	6979	6976
625	6961	7379	7176	7173
633	7122	7583	7334	7336
645	7340	7835	7581	7586
655	7535	8097	7796	7803
665	7744	8324	8025	8029
675	7975	8590	8277	8274
685	8203	8887	8529	8528
695	8450	9143	8770	8781
705	8690	9389	9040	9041
720	9086	9795	9454	9448
727	9271	9980	9640	9635
729	9324	10043	9693	9688
733	9442	10146	9793	9793
736	9526	10239	9874	9872
740	9636	10345	9975	9974
745	9772	10457	10094	10096
749	9894	10537	10201	10208
751	9947	10599	10254	10261
755	10036	10705	10361	10365
762	10205	10892	10539	10545
772	10457	11126	10791	10799
782	10713	11379	11064	11057
792	11008	11607	11306	11305
797	11157	11725	11426	11430
802	11277	11838	11556	11558
809	11445	12016	11753	11748
818	11692	12220	11971	11968
820	11748	12261	12023	12019
824	11852	12346	12119	12119
832	12079	12555	12326	12325
840	12311	12778	12529	12532
845	12451	12874	12655	12658
849	12555	12984	12762	12762
857	12740	13178	12949	12953
862	12861	13300	13076	13072
870	13032	13514	13267	13267
880	13247	13754	13501	13499
890	13463	14002	13707	13716
899	13635	14186	13906	13903
908	13818	14379	14086	14086
917	13967	14574	14259	14257
921	14015	14659	14330	14327
927	14095	14774	14427	14424
