depth	min	max	median	mean
1	-70	316	70	83
20	138	599	342	352
40	408	902	632	638
60	686	1188	927	927
100	1239	1747	1511	1504
120	1518	2038	1781	1778
140	1776	2278	2051	2046
160	2067	2543	2309	2312
180	2309	2810	2571	2568
220	2814	3321	3080	3078
240	3108	3595	3350	3351
260	3387	3893	3632	3633
280	3677	4164	3928	3926
300	3992	4489	4246	4243
320	4302	4792	4557	4556
340	4636	5135	4882	4882
360	4973	5453	5202	5204
380	5272	5772	5518	5520
400	5579	6081	5822	5824
440	6117	6704	6423	6419
460	6411	7057	6722	6723
