depth	min	max	median	mean
215	2272	2688	2500	2494
225	2402	2784	2606	2606
235	2518	2852	2695	2693
245	2601	2923	2774	2769
255	2675	2989	2839	2838
265	2753	3044	2902	2902
275	2816	3105	2962	2962
285	2889	3169	3024	3023
295	2944	3222	3078	3078
305	2997	3278	3134	3135
315	3047	3328	3187	3189
325	3108	3383	3246	3245
335	3165	3433	3305	3302
345	3231	3492	3359	3359
355	3283	3563	3416	3416
365	3346	3625	3480	3479
370	3382	3655	3509	3512
375	3414	3697	3546	3549
380	3447	3734	3584	3588
386	3498	3795	3638	3640
391	3537	3844	3687	3689
400	3624	3979	3788	3790
410	3734	4151	3932	3932
420	3913	4380	4125	4126
430	4162	4871	4482	4493
