depth	min	max	median	mean
40	789	1228	1019	1017
50	931	1318	1136	1132
60	1055	1401	1226	1228
70	1139	1472	1317	1315
85	1275	1586	1434	1431
97.5	1371	1661	1517	1518
110	1461	1735	1601	1602
125	1562	1821	1699	1696
141	1661	1924	1791	1792
156	1738	2005	1884	1880
171	1827	2100	1967	1965
186	1905	2188	2050	2048
201	1989	2270	2132	2132
216	2077	2358	2219	2219
230	2141	2443	2301	2299
244	2236	2531	2383	2383
258	2321	2611	2471	2467
272	2401	2708	2557	2555
286	2489	2805	2648	2647
301	2580	2920	2747	2747
316	2670	3032	2851	2851
331	2784	3153	2963	2963
346	2889	3279	3080	3081
360	3001	3452	3209	3212
376	3143	3636	3369	3376
390	3282	3854	3534	3544
