depth	min	max	median	mean
848	9524	9855	9697	9694
850	9588	9874	9728	9731
852	9621	9912	9768	9768
854	9670	9938	9808	9808
856	9723	9972	9850	9851
858	9751	10023	9893	9893
860	9832	10058	9945	9945
862	9880	10116	9996	9997
864	9937	10185	10051	10053
866	10001	10228	10116	10114
868	10031	10321	10177	10175
870	10122	10361	10239	10239
872	10172	10436	10302	10303
874	10244	10519	10364	10370
876	10316	10565	10438	10441
878	10351	10688	10510	10511
880	10470	10738	10588	10592
882	10516	10840	10669	10673
884	10576	10925	10744	10747
886	10643	10987	10819	10815
888	10681	11091	10881	10882
890	10757	11139	10932	10937
892	10802	11202	10985	10991
894	10846	11266	11035	11042
896	10880	11320	11083	11089
898	10907	11400	11129	11136
900	10958	11431	11166	11173
902	10988	11482	11204	11211
904	11017	11519	11240	11246
906	11041	11553	11270	11278
908	11061	11605	11300	11310
910	11086	11640	11332	11342
912	11101	11678	11364	11373
914	11118	11727	11397	11406
916	11138	11777	11426	11438
