"labID","age","error","depth"
"363165",673,266,4
"363166",1206,266,12
"363167",1437,266,16
"363168",1668,266,20
"363169",1840,266,24
"363170",1916,266,28
"363171",1992,266,32
"363172",2904,266,40
"363173",3322,266,42
"363174",3741,266,44
"363175",4159,266,46
"363176",4509,266,48
"363177",4652,266,50
"363178",4794,266,52
"363179",4937,266,54
"363180",5080,266,56
"363181",5223,266,58
"363182",5366,266,60
"363183",5509,266,62
"363184",5651,266,64
"363185",5794,266,66
"363186",5937,266,68
"363187",6081,266,72
"363188",6204,266,76
"363189",6265,266,78
"363190",6389,266,82
"363191",6573,266,88
"363192",6696,266,92
"363193",6881,266,98
"363194",7004,266,102
"363195",7281,266,112
"363196",7412,266,117.5
"363197",7519,266,122
"363198",7658,266,128
"363199",7813,266,138
"363200",7899,266,148
"363201",7904,266,150
"363202",7923,266,164
"363203",7929,266,166
