"labID","age","error","depth"
"424328",508,162.5,12
"424329",783,110.5,25
"424330",1032,72.5,37
"424331",1293,58,50
"424332",1525,65.5,62
"424333",1777,90.5,75
"424334",2022,110,87
"424335",2313,123.5,100
"424336",2974,122,125
"424337",3746,113,150
"424338",4588,105.5,175
"424339",5459,112,200
"424340",6317,132,225
"424341",7119,139.5,250
"424342",7839,124.5,275
"424343",8512,122.5,300
"424344",9180,161,325
"424345",9849,245.5,350
"424346",10518,344,375
"424347",11187,446,400
"424348",11856,551,425
