depth	min	max	median	mean
2.25	-39	-22	-30	-30
3.25	-30	-14	-22	-22
4.25	-26	1	-13	-13
5.5	-23	21	-2	-2
6.5	-21	37	7	7
7.5	-5	61	30	29
8.5	14	107	67	66
9.5	29	164	103	102
10.5	42	221	140	138
11.5	52	280	177	174
12.5	147	388	282	279
13.5	320	577	455	453
14.5	456	784	634	626
15.5	578	1010	803	800
16.5	686	1236	977	974
17.5	827	1377	1113	1109
18.5	980	1432	1210	1207
19.5	1104	1494	1311	1306
20.5	1213	1582	1408	1404
21.5	1272	1703	1505	1502
22.5	1357	1782	1585	1581
23.5	1466	1818	1643	1642
24.5	1553	1848	1701	1703
25.5	1620	1908	1765	1764
26.5	1654	1991	1825	1825
27.5	1693	2052	1867	1870
28.5	1730	2073	1900	1900
29.5	1752	2114	1929	1929
30.5	1776	2156	1958	1958
31.5	1794	2205	1982	1987
32.5	1812	2247	2005	2011
33.5	1822	2270	2023	2030
34.5	1834	2295	2045	2049
35.5	1846	2318	2068	2068
36.5	1864	2346	2084	2087
