"labID","age","error","depth"
"364546",-36,266,0
"364547",181,266,5
"364548",399,266,10
"364549",616,266,15
"364550",834,266,20
"364551",1051,266,25
"364552",1269,266,30
"364553",1392,266,35
"364554",1451,266,40
"364555",1511,266,45
"364556",1641,266,56
"364557",1689,266,60
"364558",1748,266,65
"364559",1784,266,68
"364560",1808,266,70
"364561",1861,266,75
"364562",1897,266,78
"364563",1921,266,80
"364564",1980,266,85
"364565",2039,266,90
"364566",2099,266,95
"364567",2158,266,100
"364568",2218,266,105
"364569",2277,266,110
"364570",2336,266,115
"364571",2396,266,120
"364572",2455,266,125
"364573",2515,266,130
"364574",2574,266,135
"364575",2633,266,140
"364576",2693,266,145
"364577",2752,266,150
"364578",2812,266,155
"364579",2871,266,160
"364580",2931,266,165
"364581",2990,266,170
"364582",3109,266,180
"364583",3168,266,185
"364584",3228,266,190
"364585",3287,266,195
"364586",3346,266,200
"364587",3406,266,205
"364588",3525,266,215
"364589",3584,266,220
"364590",3620,266,223
"364591",3644,266,225
"364592",3703,266,230
"364593",3727,266,232
"364594",3762,266,235
"364595",3822,266,240
"364596",3881,266,245
"364597",3941,266,250
"364598",4000,266,255
"364599",4059,266,260
"364600",4119,266,265
"364601",4178,266,270
"364602",4238,266,275
"364603",4297,266,280
"364604",4357,266,285
"364605",4416,266,290
"364606",4440,266,292
"364607",4464,266,294
"364608",4511,266,298
