depth	min	max	median	mean
10	1483	1996	1755	1752
15	1568	2060	1826	1821
25	1724	2158	1937	1938
35	1825	2247	2043	2040
45	1932	2336	2143	2139
55	2026	2422	2231	2229
65	2120	2514	2322	2321
75	2221	2594	2410	2411
85	2302	2680	2499	2498
95	2387	2757	2592	2585
105	2478	2846	2674	2672
115	2565	2950	2763	2760
125	2652	3039	2849	2850
135	2753	3136	2943	2942
145	2856	3228	3040	3041
155	2958	3327	3140	3141
165	3059	3425	3238	3239
175	3147	3552	3340	3342
185	3247	3645	3444	3446
195	3359	3739	3547	3551
205	3455	3849	3650	3654
215	3553	3961	3757	3756
225	3658	4057	3860	3862
235	3775	4166	3964	3963
245	3864	4263	4067	4065
255	3970	4356	4167	4165
265	4061	4453	4258	4262
275	4157	4567	4358	4360
285	4258	4654	4452	4457
295	4360	4752	4557	4555
305	4452	4861	4657	4657
315	4553	4992	4767	4765
325	4664	5096	4888	4885
335	4784	5249	5009	5010
345	4943	5413	5155	5160
355	5074	5586	5332	5331
365	5264	5783	5514	5515
375	5452	5948	5702	5701
385	5627	6123	5884	5882
395	5804	6300	6052	6050
405	5980	6454	6204	6208
415	6136	6588	6355	6355
425	6275	6708	6507	6502
435	6442	6859	6649	6645
445	6580	6989	6778	6776
455	6703	7108	6908	6908
465	6839	7240	7027	7029
475	6944	7341	7153	7151
485	7077	7464	7275	7275
495	7203	7584	7393	7392
505	7318	7686	7509	7509
515	7444	7805	7627	7627
525	7562	7946	7748	7749
535	7680	8077	7864	7865
545	7791	8183	7982	7986
555	7886	8363	8115	8118
565	8010	8539	8250	8257
