depth	min	max	median	mean
20.5	1059	1322	1200	1201
22.5	1149	1343	1247	1247
24.5	1204	1384	1294	1294
25.5	1253	1420	1339	1338
26.5	1323	1469	1404	1402
27.5	1383	1532	1469	1465
28.5	1431	1606	1534	1529
29.5	1475	1687	1597	1593
30.5	1540	1752	1664	1661
31.5	1628	1810	1735	1733
32.5	1710	1881	1806	1804
33.5	1775	1965	1876	1876
34.5	1833	2064	1946	1948
35.5	1894	2131	2011	2013
36.5	1974	2165	2071	2071
37.5	2044	2212	2130	2129
38.5	2094	2271	2188	2188
39.5	2137	2342	2248	2246
40.5	2202	2401	2308	2307
41.5	2290	2443	2374	2372
42.5	2369	2501	2438	2437
43.5	2422	2570	2504	2501
44.5	2465	2657	2569	2566
45.5	2522	2715	2624	2621
46.5	2596	2742	2667	2668
47.5	2652	2775	2714	2714
48.5	2700	2820	2761	2761
49.5	2728	2884	2808	2807
50.5	2756	2928	2842	2843
51.5	2784	2953	2866	2867
54.5	2816	3103	2930	2938
