"labID","age","error","depth"
"168872",-41,3,0
"168873",733,826,10
"168874",1307,951.5,20
"168875",1842,1014,30
"168876",2361,1000.5,40
"168877",2644,987.5,45
"168878",2879,949,50
"168879",3136,924.5,55
"168880",3406,882.5,60
"168881",3684,834.5,65
"168882",3933,786,70
"168883",4214,703.5,75
"168884",4498,557,80
"168885",4791,275.5,85
"168886",4998,133.5,90
"168887",5252,283.5,100
"168888",5511,339,110
"168889",5678,396,120
"168890",5793,410,130
"168891",5920,436.5,140
"168892",6597,855,180
"168893",6842,1061.5,190
"168894",6973,1168.5,195
"168895",7607,1362.5,200
"168896",8283,1494.5,205
"168897",8951,1522,210
"168898",9630,1487.5,215
"168899",10298,1349.5,220
"168900",11646,989.5,230
"168901",12539,1062.5,240
"168902",14045,1546.5,270
"168903",16065,1913.5,310
"168904",18086,2264,350
"168905",19612,2470.5,380
"168906",20890,2635,405
