depth	min	max	median	mean
43	-48	287	100	104
46	4	321	150	152
49	42	371	200	201
52	93	416	249	251
58	191	540	358	356
61	245	582	409	406
64	298	630	458	459
67	360	665	515	516
70	419	723	572	572
73	456	791	630	627
76	523	828	677	674
79	575	865	722	721
82	618	913	767	767
85	665	952	811	812
88	707	1010	856	856
91	745	1036	900	897
94	785	1075	941	937
97	833	1108	978	978
100	882	1150	1018	1017
103	916	1187	1056	1054
106	958	1218	1088	1090
109	1002	1253	1123	1125
112	1029	1296	1158	1159
115	1060	1325	1191	1193
118	1090	1372	1225	1227
121	1133	1401	1258	1259
124	1165	1436	1288	1291
127	1194	1461	1320	1323
130	1232	1494	1354	1355
133	1259	1521	1385	1387
142	1346	1614	1483	1481
145	1382	1645	1514	1512
148	1406	1677	1541	1541
151	1450	1698	1571	1570
154	1473	1725	1597	1600
157	1510	1756	1631	1631
160	1539	1784	1660	1660
163	1559	1817	1689	1688
166	1594	1841	1717	1716
169	1626	1872	1744	1744
172	1654	1889	1771	1771
175	1680	1910	1798	1798
178	1698	1938	1825	1825
181	1737	1962	1850	1851
184	1765	1984	1874	1876
187	1787	2006	1902	1902
190	1820	2034	1928	1927
193	1848	2062	1951	1951
196	1870	2080	1974	1974
199	1890	2103	1995	1996
202	1913	2122	2017	2017
204	1928	2137	2030	2031
206	1940	2148	2044	2045
208	1954	2168	2058	2058
210	1968	2177	2073	2072
212	1981	2188	2086	2085
214	1996	2202	2099	2098
216	2008	2212	2112	2111
218	2021	2226	2125	2124
220	2037	2239	2137	2137
222	2049	2250	2150	2150
224	2063	2264	2162	2163
226	2077	2277	2175	2175
228	2090	2295	2188	2188
230	2108	2304	2201	2201
232	2120	2317	2214	2213
234	2132	2328	2225	2226
236	2140	2341	2237	2237
238	2148	2356	2248	2249
240	2167	2371	2262	2263
242	2174	2384	2276	2276
244	2188	2395	2289	2290
246	2203	2406	2303	2304
248	2214	2430	2317	2317
250	2229	2438	2331	2332
252	2240	2451	2345	2347
254	2257	2475	2362	2363
256	2275	2494	2376	2378
258	2290	2514	2391	2394
260	2306	2529	2409	2411
262	2316	2547	2427	2429
264	2333	2574	2446	2447
266	2348	2596	2466	2467
268	2358	2621	2483	2486
270	2382	2642	2507	2509
274	2420	2716	2558	2558
276	2440	2763	2586	2587
