depth	min	max	median	mean
4	-59	286	87	94
8	-14	334	148	152
12	41	389	208	213
16	106	464	277	276
20	163	529	339	341
24	226	605	409	409
28	303	662	482	482
32	382	724	555	555
36	463	788	632	629
38	489	835	669	667
40	534	876	708	706
44	605	955	787	785
46	668	984	826	824
48	701	1024	863	862
50	743	1065	901	902
52	789	1107	943	945
56	858	1188	1023	1025
60	935	1264	1101	1100
64	1018	1332	1170	1172
68	1090	1388	1243	1242
70	1133	1435	1276	1277
72	1167	1454	1311	1311
74	1191	1493	1346	1345
76	1231	1514	1372	1373
80	1275	1572	1430	1429
84	1330	1637	1482	1482
86	1369	1657	1511	1512
88	1403	1691	1540	1541
90	1432	1723	1571	1572
92	1452	1746	1603	1603
94	1471	1791	1633	1635
96	1525	1826	1671	1671
100	1586	1921	1738	1743
104	1653	1998	1814	1816
108	1725	2079	1897	1896
112	1795	2166	1978	1979
116	1885	2248	2060	2064
120	1963	2346	2143	2147
124	2039	2430	2228	2229
128	2120	2506	2301	2302
132	2194	2568	2385	2383
136	2271	2670	2462	2464
140	2331	2765	2536	2538
144	2391	2841	2599	2606
148	2442	2917	2664	2671
