"labID","age","error","depth"
"254373",1174,266,120
"254374",1237,266,135
"254375",1531,266,205
"254376",1594,266,220
"254377",1678,266,240
"254378",1740,266,255
"254379",1845,266,280
"254380",1929,266,300
"254381",1971,266,310
"254382",2223,266,370
"254383",2243,266,400
"254384",2263,266,430
"254385",2282,266,460
"254386",2302,266,490
"254387",2312,266,505
"254388",2322,266,520
"254389",2335,266,540
"254390",2345,266,555
"254391",2475,266,580
"254392",2604,266,605
"254393",2708,266,625
"254394",2785,266,640
"254395",2863,266,655
"254396",2941,266,670
"254397",3018,266,685
"254398",3096,266,700
"254399",3157,266,715
"254400",3183,266,730
"254401",3298,266,795
"254402",3325,266,810
"254403",3351,266,825
"254404",3369,266,835
"254405",3483,266,900
"254406",3510,266,915
"254407",3536,266,930
"254408",3589,266,960
"254409",3642,266,990
"254410",3695,266,1020
